23.89761,1,3-4,,
23.89761,3,2-3,,
24.3309,1,j4-1,,
24.3309,2,j3-4,,
24.3309,3,j3-4,,
25.19748,1,1-2,,
25.19748,2,4-1,,
25.19748,3,4-1,,
25.56411,1,sj2,,
25.56411,2,sj1,,
25.56411,3,sj1,,
25.93074,1,lp2,,
25.93074,2,lp1,,
25.93074,3,lp1,,
26.897309999999997,1,2-3,,
26.897309999999997,2,1-2,,
26.897309999999997,3,1-2,,
27.263939999999998,1,3-4,,
27.263939999999998,2,2-3,,
27.263939999999998,3,2-3,,
27.697229999999998,1,j4-1,,
27.697229999999998,2,j3-4,,
27.697229999999998,3,j3-4,,
28.130519999999997,1,j1-2,,
28.130519999999997,2,j4-1,,
28.130519999999997,3,j4-1,,
28.530479999999997,1,lp2,,
28.530479999999997,2,lp1,,
28.530479999999997,3,lp1,,
29.46372,3,j1-2,,
29.497049999999998,1,j2-3,,
29.530379999999997,2,j1-2,,
30.26364,2,j2-3,,
30.26364,1,3-4,,
30.26364,3,2-3,,
30.6636,2,j3-4,,
30.6636,1,4-1,,
30.6636,3,3-4,,
30.89691,MOT_all,EZ_DO_DANCE3,,
31.09689,1,j1-2,,
31.09689,2,j4-1,,
31.09689,3,j4-1,,
31.530179999999998,1,sj2,,
31.530179999999998,2,sj1,,
31.530179999999998,3,sj1,,
31.89681,1,2-3,,f1
31.89681,2,j1-2,,
31.89681,3,j1-2,,
32.3301,MOT_mc_stage_color_00,y-flash,,
32.39676,MOT_mc_light_up_00,l1,,
32.39676,MOT_mc_light_center_00,l1,,
32.39676,MOT_mc_light_under_00,l1,,
32.39676,MOT_mc_speaker_00,l1,,
32.39676,MOT_mc_back_00,l1,,
32.39676,MOT_mc_bg_black_00,stay,,
32.43009,1,3-4,,
32.86338,1,lp4,,
32.96337,3,w2,,
32.96337,2,w2,,
33.33,1,4-1,,
33.69663,1,lp1,,
34.9965,1,j1-2,,
35.496449999999996,1,j2-3,,
36.56301,1,w3,,
36.663,1,j3-4,,
37.096289999999996,1,lp4,,
37.962869999999995,1,4-1,,
38.329499999999996,1,1-2,,
38.796119999999995,1,,,b0
38.86278,3,,,f1
39.26274,1,w2,,
39.29607,3,2-3,,
39.69603,3,lp3,,
40.56261,3,3-4,,
40.96257,3,4-1,,
41.36253,3,sj1,,
41.82915,3,sj1,,
42.29577,3,j1-2,,
42.69573,3,2-3,,
43.09569,3,lp3,,
43.995599999999996,3,j3-4,,
44.828849999999996,3,4-1,,b0
45.72876,2,,,f1
45.76209,3,w1,,
46.16205,2,2-3,,
46.59534,2,lp3,,
47.09529,2,3-4,,
47.46192,2,lp4,,
48.76179,2,j4-1,,
49.695029999999996,2,j1-2,,
50.59494,2,j2-3,,
51.02823,2,lp3,,
51.728159999999995,2,3-4,,
52.094789999999996,2,4-1,,
52.561409999999995,2,,,b0
52.561409999999995,1,,,f1
52.994699999999995,1,2-3,,
53.02803,2,w1,,
53.394659999999995,1,lp3,,
53.827949999999994,1,sj3,,
54.29457,1,sj3,,
54.76119,1,j3-4,,
55.56111,1,4-1,,
55.96107,1,1-2,,
56.39436,1,sj2,,
56.82765,1,j2-3,,
57.19428,1,lp3,,
57.59424,1,j3-4,,
57.96087,1,sp4-1,,
58.594139999999996,1,1-2,,b0
58.96077,MOT_all,EZ_DO_DANCE4,,
59.36073,3,,,f1
59.52738,1,w2,,
59.69403,MOT_mc_stage_color_00,b-flash,,
59.76069,MOT_mc_light_up_00,l2,,
59.76069,MOT_mc_light_center_00,l2,,
59.794019999999996,3,1-2,,
60.193979999999996,3,lp2,,
61.060559999999995,3,2-3,,
61.460519999999995,3,3-4,,
61.827149999999996,3,sj4,,
62.227109999999996,3,lp4,,
62.79372,3,j4-1,,
63.19368,3,1-2,,
63.59364,3,lp2,,
64.56021,3,j2-3,,
65.46012,3,3-4,,b0
66.26004,1,,,f1
66.39336,3,w4,,
66.69333,1,2-3,,
67.09329,1,j3-4,,
67.52658,1,lp4,,
68.09318999999999,1,4-1,,
68.42649,1,1-2,,
68.82645,1,,,b0
69.35973,1,w2,,
69.69303,3,4-1,,f1
70.12631999999999,3,j1-2,,
70.55960999999999,3,2-3,,
70.95957,3,lp3,,
71.39286,3,3-4,,
71.75949,3,4-1,,
72.15944999999999,3,1-2,,b0
72.59273999999999,3,lp2,,
72.82605,MOT_all,EZ_DO_DANCE5,,
73.12602,1,j2-3,,
73.12602,2,j1-2,,
73.12602,3,j2-3,,
73.42599,MOT_mc_stage_color_00,y-flash,,
73.49265,MOT_mc_light_up_00,l2,,
73.49265,MOT_mc_light_center_00,l2,,
73.49265,MOT_mc_speaker_00,l1,,
73.49265,MOT_mc_back_00,l1,,
73.49265,MOT_mc_bg_black_00,stay,,
73.52597999999999,1,lp3,,
73.52597999999999,2,lp2,,
73.52597999999999,3,lp3,,
74.82585,1,j3-4,,
74.82585,2,j2-3,,
74.82585,3,j3-4,,
75.22581,1,lp4,,
75.22581,2,lp3,,
75.22581,3,lp4,,
76.12572,3,4-1,,
76.39236,1,4-1,,
76.72565999999999,2,3-4,,
77.05896,3,w1,,
77.05896,1,1-2,,
77.42559,2,4-1,,
77.79222,3,1-2,,
77.9922,1,w2,,
78.19218,1,2-3,,
78.19218,2,1-2,,
78.19218,3,2-3,,
78.62546999999999,1,sj3,,
78.62546999999999,2,sj2,,
78.62546999999999,3,sj3,,
79.05875999999999,1,sj3,,
79.05875999999999,2,sj2,,
79.05875999999999,3,sj3,,
79.45872,1,sj3,,
79.45872,2,sj2,,
79.45872,3,sj3,,
79.79202,MOT_all,EZ_DO_DANCE6,,
79.89201,1,j3-4,,
79.89201,2,j2-3,,
79.89201,3,j3-4,,
80.29196999999999,MOT_mc_stage_color_00,b-flash,,
80.3253,1,lp4,,
80.3253,2,lp3,,
80.3253,3,lp4,,
80.35862999999999,MOT_mc_light_up_00,l3,,
80.35862999999999,MOT_mc_light_center_00,l3,,
80.35862999999999,MOT_mc_light_under_00,l2,,
80.35862999999999,MOT_mc_speaker_00,l2,,
80.35862999999999,MOT_mc_back_00,l2,,
80.35862999999999,MOT_mc_bg_black_00,l1,,
81.65849999999999,2,3-4,,
81.65849999999999,3,4-1,,
81.89180999999999,1,4-1,,
82.19178,1,sj1,,
82.19178,2,sj4,,
82.19178,3,sj1,,
82.55841,1,lp1,,
82.55841,2,lp4,,
82.55841,3,lp1,,
83.39166,1,1-2,,
83.39166,2,4-1,,
83.39166,3,1-2,,
83.79162,1,2-3,,
83.79162,2,1-2,,
83.79162,3,2-3,,
84.19158,1,3-4,,
84.19158,2,2-3,,
84.19158,3,3-4,,
84.52488,1,hj4,,
84.52488,2,hj3,,
84.52488,3,hj4,,
85.12482,1,lp4,,
85.12482,2,lp3,,
85.12482,3,lp4,,
86.49135,1,4-1,,
86.49135,2,3-4,,
86.49135,3,4-1,,
86.85798,1,j1-2,,
86.85798,2,j4-1,,
86.85798,3,j1-2,,
87.6579,3,2-3,,
87.69122999999999,1,2-3,,
87.72456,2,1-2,,
88.29117,1,j3-4,,
88.29117,2,j2-3,,
88.29117,3,j3-4,,
88.69113,1,lp4,,
88.69113,2,lp3,,
88.69113,3,lp4,,
89.55771,2,3-4,,
89.59103999999999,1,4-1,,
89.62437,3,4-1,,
90.09098999999999,1,sj1,,
90.09098999999999,2,sj4,,
90.09098999999999,3,sj1,,
90.55761,1,1-2,,
90.55761,2,4-1,,
90.55761,3,1-2,,
90.95756999999999,1,2-3,,
90.95756999999999,2,1-2,,
90.95756999999999,3,2-3,,
91.39085999999999,1,3-4,,
91.39085999999999,2,2-3,,
91.39085999999999,3,3-4,,
91.82414999999999,1,sj4,,
91.82414999999999,2,sj3,,
91.82414999999999,3,sj4,,
92.25744,1,sj4,,
92.25744,2,sj3,,
92.25744,3,sj4,,
92.35743,MOT_all,EZ_DO_DANCE7,,
92.75739,3,w4,,
92.75739,2,w3,,
92.75739,1,w4,,
92.85737999999999,2,j3-4,,
92.89071,1,j4-1,,
92.92403999999999,3,j4-1,,
93.35732999999999,2,j4-1,,
93.39066,1,j1-2,,
93.42398999999999,3,j1-2,,
93.69063,1,j2-3,,
93.69063,2,j1-2,,
93.69063,3,j2-3,,
93.92394,MOT_mc_stage_color_00,r-flash,,
93.9906,MOT_mc_light_up_00,l3,,
93.9906,MOT_mc_light_center_00,l3,,
93.9906,MOT_mc_light_under_00,l2,,
93.9906,MOT_mc_speaker_00,l2,,
93.9906,MOT_mc_back_00,l2,,
93.9906,MOT_mc_bg_black_00,l1,,
94.09058999999999,1,3-4,,
94.09058999999999,2,2-3,,
94.09058999999999,3,3-4,,
94.35723,MOT_mc_stage_color_00,r-flash,,
94.69053,2,,l1,
94.69053,3,,l1,
94.69053,1,,r1,
94.79052,MOT_mc_stage_color_00,r-flash,,
95.02382999999999,3,w4,,
95.02382999999999,2,w3,,
95.02382999999999,1,w4,,
95.05716,2,,lb0,
95.05716,3,,lb0,
95.05716,1,,rb0,
95.35713,1,4-1,,
95.35713,2,3-4,,
95.35713,3,4-1,,
95.6571,MOT_mc_stage_color_00,b-flash,,
95.85708,1,1-2,,
95.85708,2,4-1,,
95.85708,3,1-2,,
96.09039,MOT_mc_stage_color_00,b-flash,,
96.39036,2,,r1,
96.39036,3,,r1,
96.39036,1,,l1,
96.52368,MOT_mc_stage_color_00,b-flash,,
96.75699,2,,rb0,
96.75699,3,,rb0,
96.75699,1,,lb0,
96.79032,3,w2,,
96.79032,2,w1,,
96.79032,1,w2,,
97.09029,1,sj2,,
97.09029,2,sj1,,
97.09029,3,sj2,,
97.45692,1,j2-3,,
97.59024,3,w2,,
97.59024,2,w1,,
97.89021,2,j1-2,,
97.89021,3,j2-3,,
98.25684,1,3-4,,
98.25684,2,2-3,,
98.25684,3,3-4,,
98.59013999999999,1,hj4,,
98.59013999999999,2,hj3,,
98.59013999999999,3,hj4,,
99.22341,1,4-1,,
99.22341,2,3-4,,
99.22341,3,4-1,,
99.62337,1,,,b-1
99.62337,2,,,b-1
99.62337,3,,,b-1
100.05666,1,,,f0
100.05666,2,,,f0
100.05666,3,,,f0
100.15665,3,w1,,
100.15665,2,w4,,
100.15665,1,w1,,
100.55660999999999,1,1-2,,
100.55660999999999,2,4-1,,
100.55660999999999,3,1-2,,
100.95657,1,2-3,,
100.95657,2,1-2,,
100.95657,3,2-3,,
101.3232,1,j3-4,,
101.35652999999999,2,j2-3,,
101.35652999999999,3,j3-4,,
102.25644,1,sj4,,
102.25644,2,sj3,,
102.25644,3,sj4,,
102.65639999999999,1,lp4,,
102.65639999999999,2,lp3,,
102.65639999999999,3,lp4,,
103.08968999999999,1,j4-1,,
103.08968999999999,2,j3-4,,
103.08968999999999,3,j4-1,,
103.55631,1,1-2,,
103.55631,2,4-1,,
103.55631,3,1-2,,
103.95626999999999,1,2-3,,
103.95626999999999,2,1-2,,
103.95626999999999,3,2-3,,
104.38955999999999,1,3-4,,
104.38955999999999,2,2-3,,
104.38955999999999,3,3-4,,
104.82284999999999,1,sj4,,
104.82284999999999,2,sj3,,
104.82284999999999,3,sj4,,
105.25614,1,sj4,,
105.25614,2,sj3,,
105.25614,3,sj4,,
105.6561,2,j3-4,,
105.68943,1,j4-1,,
105.72276,3,j4-1,,
106.05606,MOT_all,EZ_DO_DANCE8,,
106.15605,2,j4-1,,
106.18938,1,j1-2,,
106.22270999999999,3,j1-2,,
106.62267,1,2-3,,
106.62267,2,1-2,,
106.62267,3,2-3,,
107.05596,1,3-4,,
107.05596,2,2-3,,
107.05596,3,3-4,,
107.38926,1,j4-1,,
107.38926,2,j3-4,,
107.38926,3,j4-1,,
107.62257,MOT_mc_stage_color_00,y-flash,,
107.68923,MOT_mc_light_up_00,l3,,
107.68923,MOT_mc_light_center_00,l3,,
107.68923,MOT_mc_light_under_00,l2,,
107.68923,MOT_mc_speaker_00,l2,,
107.68923,MOT_mc_back_00,l2,,
107.68923,MOT_mc_bg_black_00,l1,,
107.78922,1,1-2,,
107.78922,2,4-1,,
107.78922,3,1-2,,
108.05586,MOT_mc_stage_color_00,y-flash,,
108.38915999999999,2,,l1,
108.38915999999999,3,,l1,
108.38915999999999,1,,r1,
108.48915,MOT_mc_stage_color_00,y-flash,,
108.72246,3,w2,,
108.72246,2,w1,,
108.72246,1,w2,,
108.75578999999999,2,,lb0,
108.75578999999999,3,,lb0,
108.75578999999999,1,,rb0,
109.05575999999999,1,2-3,,
109.05575999999999,2,1-2,,
109.05575999999999,3,2-3,,
109.35573,MOT_mc_stage_color_00,r-flash,,
109.55570999999999,1,3-4,,
109.55570999999999,2,2-3,,
109.55570999999999,3,3-4,,
109.78902,MOT_mc_stage_color_00,r-flash,,
110.08899,2,,r1,
110.08899,3,,r1,
110.08899,1,,l1,
110.22231,MOT_mc_stage_color_00,r-flash,,
110.45562,2,,rb0,
110.45562,3,,rb0,
110.45562,1,,lb0,
110.48894999999999,3,w4,,
110.48894999999999,2,w3,,
110.48894999999999,1,w4,,
110.78891999999999,1,sj4,,
110.78891999999999,2,sj3,,
110.78891999999999,3,sj4,,
111.15554999999999,1,j4-1,,
111.28886999999999,3,w4,,
111.28886999999999,2,w3,,
111.58883999999999,2,j3-4,,
111.58883999999999,3,j4-1,,
111.95546999999999,1,1-2,,
111.95546999999999,2,4-1,,
111.95546999999999,3,1-2,,
112.28877,1,hj2,,
112.28877,2,hj1,,
112.28877,3,hj2,,
112.92204,1,2-3,,
112.92204,2,1-2,,
112.92204,3,2-3,,
113.32199999999999,1,,,b-1
113.32199999999999,2,,,b-1
113.32199999999999,3,,,b-1
113.75528999999999,1,,,f0
113.75528999999999,2,,,f0
113.75528999999999,3,,,f0
113.85528,3,w3,,
113.85528,2,w2,,
113.85528,1,w3,,
114.25524,1,3-4,,
114.25524,2,2-3,,
114.25524,3,3-4,,
114.6552,1,4-1,,
114.6552,2,3-4,,
114.6552,3,4-1,,
115.02183,1,j1-2,,
115.05516,2,j4-1,,
115.05516,3,j1-2,,
115.95506999999999,1,sj2,,
115.95506999999999,2,sj1,,
115.95506999999999,3,sj2,,
116.35503,1,lp2,,
116.35503,2,lp1,,
116.35503,3,lp2,,
116.78832,1,j2-3,,
116.78832,2,j1-2,,
116.78832,3,j2-3,,
117.25493999999999,1,3-4,,
117.25493999999999,2,2-3,,
117.25493999999999,3,3-4,,
117.6549,1,4-1,,
117.6549,2,3-4,,
117.6549,3,4-1,,
118.08819,1,1-2,,
118.08819,2,4-1,,
118.08819,3,1-2,,
118.52148,1,sj2,,
118.52148,2,sj1,,
118.52148,3,sj2,,
118.95477,1,sj2,,
118.95477,2,sj1,,
118.95477,3,sj2,,
119.35472999999999,2,j1-2,,
119.38806,1,j2-3,,
119.42138999999999,3,j2-3,,
119.85467999999999,2,j2-3,,
119.88801,1,j3-4,,
119.92134,3,j3-4,,
120.35463,1,sp4-1,,
120.35463,2,sp3-4,,
120.35463,3,sp4-1,,
120.9879,1,sj1,,
120.9879,2,sj4,,
120.9879,3,sj1,,
121.22121,MOT_mc_speaker_00,l1,,
121.22121,MOT_mc_back_00,l1,,
121.22121,MOT_mc_bg_black_00,stay,,
121.22121,MOT_all,EZ_DO_DANCE9,,
121.48785,3,w1,,
121.48785,2,w4,,
121.48785,1,w1,,
