45.695429999999995,1,sort,-8000,
46.062059999999995,1,w3,,
47.02863,MOT_mc_special_01,scene03,,
47.02863,MOT_control_all,zoom02_end,,
47.02863,3,,,f1
47.02863,3,sort,-8000,
47.19528,3,sj1,,
47.695229999999995,3,1-2,,
48.3285,3,j2-3,,
48.79512,3,lp3,,
49.89501,3,3-1,,
50.22831,3,lp1,,
51.22821,3,sj1,,
51.62817,3,sj1,,
52.194779999999994,1,sj3,,
52.194779999999994,2,sj3,,
52.194779999999994,3,,,b0
52.194779999999994,3,sort,-8000,
52.594739999999994,1,sj3,,
52.594739999999994,2,sj3,,
52.594739999999994,3,sj1,,
52.961369999999995,1,lp3,,
52.961369999999995,2,lp3,,
52.961369999999995,3,lp1,,
53.92794,1,j3-4,,
53.92794,2,j3-4,,
53.92794,3,j1-4,,
54.594539999999995,1,4-2,,
54.594539999999995,2,4-2,,
54.594539999999995,3,4-2,,
54.961169999999996,1,lp2,,
54.961169999999996,2,lp2,,
54.961169999999996,3,lp2,,
56.82765,1,2-1,,
56.82765,2,2-1,,
56.82765,3,2-1,,
57.3276,1,sj1,,
57.52758,2,sj1,,
57.72756,3,sj1,,
57.92754,2,sj1,,
58.12752,1,sj1,,
58.3275,3,sj1,,
58.52748,2,sj1,,
58.72746,1,sj1,,
58.92744,3,sj1,,
59.12742,2,sj1,,
59.52738,1,1-3,,
59.52738,2,1-3,,
59.52738,3,1-3,,
60.12732,1,3-3,,
60.12732,2,3-3,,
60.12732,3,3-3,,
60.49395,MOT_mc_special_01,scene04_1,,
60.593939999999996,1,w3,,
60.593939999999996,2,w3,,
60.593939999999996,3,w3,,
61.62717,1,,r1,
61.62717,2,,r1,
61.62717,3,,r1,
61.893809999999995,1,lp3,,
61.893809999999995,2,lp3,,
61.893809999999995,3,lp3,,
62.293769999999995,1,,rb0,
62.293769999999995,2,,rb0,
62.293769999999995,3,,rb0,
63.027029999999996,1,,l1,
63.027029999999996,2,,l1,
63.027029999999996,3,,l1,
63.69363,1,,lb0,
63.69363,2,,lb0,
63.69363,3,,lb0,
64.36023,1,sp3-4,,
64.36023,2,sp3-4,,
64.36023,3,sp3-4,,
65.62677,1,j3-1,,
65.62677,2,j3-1,,
65.62677,3,j3-1,,
66.02673,1,lp1,,
66.02673,2,lp1,,
66.02673,3,lp1,,
66.99329999999999,1,,,b-1
66.99329999999999,2,,,b-1
66.99329999999999,3,,,b-1
66.99329999999999,1,sort,-8000,
66.99329999999999,2,sort,-8000,
66.99329999999999,3,sort,-8000,
67.69323,1,,,f0
67.69323,2,,,f0
67.69323,3,,,f0
67.69323,1,sort,-8000,
67.69323,2,sort,-8000,
67.69323,3,sort,-8000,
68.35983,1,1-2,,f1
68.35983,2,1-2,,f1
68.35983,3,1-2,,f1
68.35983,1,sort,-8000,
68.35983,2,sort,-8000,
68.35983,3,sort,-8000,
68.72646,1,lp2,,
68.72646,2,lp2,,
68.72646,3,lp2,,
69.79302,1,2-3,,
69.79302,2,2-3,,
69.79302,3,2-3,,
70.12631999999999,1,lp3,,
70.12631999999999,2,lp3,,
70.12631999999999,3,lp3,,
71.79281999999999,1,,,b0
71.79281999999999,2,,,b0
71.79281999999999,3,,,b0
71.79281999999999,1,sort,-8000,
71.79281999999999,2,sort,-8000,
71.79281999999999,3,sort,-8000,
72.25944,MOT_mc_special_01,scene04_2,,
72.52608,2,,,f1
72.52608,2,sort,-8000,
72.52608,1,j3-4,,
72.52608,3,,,b-1
72.52608,3,sort,-8000,
73.19268,2,,,b0
73.19268,2,sort,-8000,
73.19268,1,j4-3,,
73.19268,3,,,f0
73.19268,3,sort,-8000,
73.326,MOT_mc_special_01,scene05_1,,
73.89260999999999,3,lp3,,f1
73.89260999999999,3,sort,-8000,
73.89260999999999,1,j3-2,,
73.89260999999999,2,lp3,,b-1
73.89260999999999,2,sort,-8000,
74.55921,3,,,b0
74.55921,3,sort,-8000,
74.55921,1,j2-1,,
74.55921,2,,,f0
74.55921,2,sort,-8000,
74.79252,MOT_mc_special_01,scene05_2,,
75.12581999999999,3,j3-2,,
75.12581999999999,1,j1-2,,
75.12581999999999,2,j3-2,,
75.55910999999999,1,lp2,,
75.55910999999999,2,lp2,,
75.55910999999999,3,lp2,,
77.3256,1,2-3,,
77.3256,2,2-3,,
77.3256,3,2-3,,
77.72556,MOT_mc_special_01,scene05_3,,
77.72556,1,lp3,,
77.72556,2,lp3,,
77.72556,3,lp3,,
80.3253,1,3-1,,
80.3253,2,3-1,,
80.3253,3,3-1,,
80.65859999999999,2,j1-2,,
80.95857,1,j1-2,,
81.29187,3,j1-2,,
81.62517,2,j2-3,,
81.92514,1,j2-3,,
82.25844,3,j2-3,,
82.75838999999999,1,j3-1,,
82.75838999999999,2,j3-1,,
82.75838999999999,3,j3-1,,
83.59164,1,1-4,,
83.59164,2,1-4,,
83.59164,3,1-4,,
84.15825,1,j4-2,,
84.15825,2,j4-2,,
84.15825,3,j4-2,,
84.79151999999999,1,sj2,,
84.79151999999999,2,sj2,,
84.79151999999999,3,sj2,,
85.25814,1,lp2,,
85.25814,2,lp2,,
85.25814,3,lp2,,
86.32469999999999,1,j2-4,,
86.32469999999999,2,j2-4,,
86.32469999999999,3,j2-4,,
86.72466,1,lp4,,
86.72466,2,lp4,,
86.72466,3,lp4,,
87.55790999999999,1,w4,,f1
87.55790999999999,2,w4,,f1
87.55790999999999,3,w4,,f1
87.55790999999999,1,sort,-8000,
87.55790999999999,2,sort,-8000,
87.55790999999999,3,sort,-8000,
87.95787,MOT_control_all,zoom03,,
88.25784,1,sj4,,
88.25784,2,sj4,,
88.25784,3,sj4,,
88.72446,1,j4-1,,
88.72446,2,j4-1,,
88.72446,3,j4-1,,
89.45772,1,1-3,,b0
89.45772,2,1-3,,b0
89.45772,3,1-3,,b0
89.45772,1,sort,-8000,
89.45772,2,sort,-8000,
89.45772,3,sort,-8000,
89.85768,1,lp3,,
89.85768,2,lp3,,
89.85768,3,lp3,,
91.72416,1,j3-4,,
91.72416,2,j3-4,,
91.72416,3,j3-4,,
92.19077999999999,1,4-1,,
92.19077999999999,2,4-1,,
92.19077999999999,3,4-1,,
92.62406999999999,1,1-2,,
92.62406999999999,2,1-2,,
92.62406999999999,3,1-2,,
93.12402,1,j2-3,,
93.12402,2,j2-3,,
93.12402,3,j2-3,,
93.12402,2,2-3,,f1
93.12402,2,sort,-8000,
93.52398,1,lp3,,
93.52398,2,lp3,,
93.52398,3,lp3,,
93.82395,2,sj3,,
94.22390999999999,2,lp3,,
94.72386,1,3-4,l1,
94.72386,2,3-4,l1,
94.72386,3,3-4,l1,
95.09049,1,lp4,,
95.09049,2,lp4,,
95.09049,3,lp4,,
97.35692999999999,1,,l2,
97.35692999999999,2,,l2,
97.35692999999999,3,,l2,
97.35692999999999,2,,,b0
97.35692999999999,2,sort,-8000,
98.59013999999999,3,,,f1
98.59013999999999,3,sort,-8000,
98.75679,1,,lb1,
98.75679,2,,lb1,
98.75679,3,,lb1,
99.19008,3,sj4,,
99.79002,3,j4-3,,
100.35663,1,4-1,lb0,
100.35663,2,4-1,lb0,
100.35663,3,4-1,lb0,
100.35663,3,3-1,,
100.72326,1,lp1,,
100.72326,2,lp1,,
100.72326,3,lp1,,
101.28987,MOT_mc_special_01,scene05_4,,
101.28987,MOT_control_all,zoom03_end,,
102.82305,1,j1-2,,
102.82305,2,j1-2,,
102.82305,3,j1-2,,
102.82305,3,1-2,,b0
102.82305,3,sort,-25700,
103.15634999999999,1,lp2,,
103.15634999999999,2,lp2,,
103.15634999999999,3,lp2,,
104.18957999999999,1,2-3,,f1
104.18957999999999,1,2-3,,f1
104.18957999999999,2,2-3,,
104.18957999999999,3,2-3,,
104.38955999999999,MOT_mc_special_01,scene06,,
104.55621,1,lp3,,
104.55621,2,lp3,,
104.55621,3,lp3,,
104.98949999999999,1,sj3,,
105.48944999999999,1,j3-4,,
105.98939999999999,1,lp4,,
108.25583999999999,2,3-2,,
108.25583999999999,3,3-2,,
108.68912999999999,1,lp2,,
108.68912999999999,2,lp2,,
108.68912999999999,3,lp2,,
109.62236999999999,1,j2-3,,
109.62236999999999,2,j2-3,,
109.62236999999999,3,j2-3,,
110.05565999999999,1,lp3,,
110.05565999999999,2,lp3,,
110.05565999999999,3,lp3,,
111.05556,1,j3-4,,
111.05556,2,j3-4,,
111.05556,3,j3-4,,
114.22191,1,4-1,,
114.22191,2,4-1,,
114.22191,3,4-1,,
114.58854,1,lp1,,
114.58854,2,lp1,,
114.58854,3,lp1,,
116.72166,1,1-2,,
116.72166,2,1-2,,
116.72166,3,1-2,,
117.08829,1,lp2,,
117.08829,2,lp2,,
117.08829,3,lp2,,
119.08809,1,2-3,,
119.08809,2,2-3,,
119.08809,3,2-3,,
119.45472,1,w3,,
119.45472,2,w3,,
119.45472,3,w3,,
