time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
78.682635,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,8
78.862275,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,4
79.041916,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,167,4
79.131737,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,8
79.221557,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,4
79.401198,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,167,4
79.491018,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,8
79.580838,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,4
79.760479,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,167,4
79.94012,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,8
80.299401,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,167,0
80.658683,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,167,0
88.562874,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,167,8
88.922156,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,66.8,0
89.820359,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,66.8,0
90.179641,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,167,8
90.538922,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,66.8,0
91.437126,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,167,8
91.796407,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,66.8,0
92.694611,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Pause,66.8,0
93.053892,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Uhoi,167,8
93.413174,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,0
99.161677,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
99.520958,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
99.88024,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
100.239521,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
100.598802,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
100.958084,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
101.317365,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
101.676647,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
102.035928,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
102.39521,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
102.754491,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
103.113772,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
103.473054,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
103.832335,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
104.191617,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
104.550898,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
110.658683,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
111.017964,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
111.377246,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
111.736527,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
112.095808,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
112.45509,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
112.814371,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
113.173653,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
113.532934,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
113.892216,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
114.251497,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
114.610778,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
114.97006,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
115.329341,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,3
115.688623,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,0
116.407186,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,0
117.844311,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,0
119.281437,Uhoi,5,Random2,Blue10,Blue10,,,,,,,,,Oioi,167,0
