time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
074.339623,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
074.716981,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
075.094340,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
075.471698,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
075.849057,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
076.226415,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
076.603774,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
076.981132,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
077.358491,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
077.735849,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
078.113208,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
078.490566,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
078.867925,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
079.245283,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
079.622642,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
079.905660,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Uhoi,1,0
080.000000,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Pause,1,0
081.320755,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,159,0
082.075472,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,159,0
82.830189,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,39.75,0
86.037736,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Oioi,159,0
087.547170,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
087.924528,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
088.301887,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
088.679245,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
089.056604,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
089.433962,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
089.811321,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
090.188679,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
090.566038,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
090.943396,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
091.320755,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
091.698113,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
092.075472,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
092.452830,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
092.830189,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
093.207547,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
093.584906,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
093.962264,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
094.339623,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
094.716981,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
095.094340,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
095.471698,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
095.849057,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
096.226415,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
096.603774,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
096.981132,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
097.358491,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
097.735849,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
098.113208,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
100.188679,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
100.566038,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
100.943396,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
101.320755,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
101.698113,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
102.075472,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
104.150943,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
104.528302,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
104.905660,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
105.283019,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
105.660377,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
106.037736,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
106.415094,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
106.792453,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
107.169811,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
107.547170,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
107.924528,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
108.301887,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
108.679245,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
109.056604,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
109.433962,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
109.811321,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
110.188679,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
110.566038,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
110.943396,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
111.320755,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
111.698113,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
112.075472,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
112.452830,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
112.830189,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
113.207547,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
113.584906,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
113.962264,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
114.339623,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
114.716981,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
115.094340,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
115.471698,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
115.849057,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
116.226415,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
116.603774,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
116.981132,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
117.358491,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
117.735849,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
118.113208,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
118.490566,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
118.867925,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
119.245283,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
119.622642,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
120.000000,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
120.566038,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,159,0
122.075472,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,39.75,0
123.396226,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
123.773585,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
124.150943,Uhoi,10,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
124.528302,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
124.905660,Uhoi,12,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
125.283019,Uhoi,13,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
125.660377,Uhoi,14,Random2,Green03,Green03,,,,,,,,,Oioi,206.7,3
126.037736,Uhoi,11,Random2,Green03,Green03,,,,,,,,,Oioi,286.2,3
126.415094,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Uhoi,1,0
126.509434,Uhoi,15,Random2,Green03,Green03,,,,,,,,,Pause,1,0
126.603774,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,159,0
128.113208,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Uhoi,159,0
128.490566,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Pause,1,0
133.962264,Uhoi,5,Random2,Green03,Green03,,,,,,,,,Bye,350,0
