time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
103.103448,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
103.448276,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
104.482759,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
104.827586,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
105.862069,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
106.206897,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
107.241379,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
107.586207,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
108.62069,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
108.965517,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
110,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
110.344828,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
111.37931,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
111.724138,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
112.758621,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,174,8
113.103448,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,116,0
113.62069,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,348,8
113.793103,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,58,0
114.827586,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,0,7
115.517241,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,176,8
115.862069,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,8,0
123.362069,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Uhoi,0,7
127.586207,Uhoi,5,Random4,Red02,Purple02,Yellow01,Pink04,,,,,,,Bye,350,0
