27.263939999999998,MOT_mc_bg_black_00,b45-80,,
27.263939999999998,MOT_mc_light_center_00,l2,,
27.263939999999998,MOT_mc_speaker_00,temp1,,
27.263939999999998,MOT_mc_stage_color_00,b-y,,
27.263939999999998,MOT_mc_light_up_00,sun_dark,,
28.36383,1,3-1,,
28.36383,2,4-2,,
28.697129999999998,1,lp1,,
28.697129999999998,2,lp2,,
29.59704,1,,,b0
29.79702,1,1-4,,
29.79702,2,2-1,r1,
29.930339999999998,MOT_mc_bg_black_00,b80-20,,
29.930339999999998,MOT_mc_light_up_00,sun_wake,,
29.930339999999998,MOT_mc_light_center_00,l3,,
29.963669999999997,MOT_control_all,z4,,
30.130319999999998,1,w4,,
30.130319999999998,2,lp1,,
30.530279999999998,2,,r2,
31.29687,1,4-3,,
31.29687,2,1-3,,
31.63017,1,w3,,
31.63017,2,lp3,,
31.79682,1,3-2,,
31.79682,2,3-4,,
32.13012,1,w2,,
32.13012,2,lp4,,
32.39676,2,4-1,rb1,
32.83005,2,j1-2,,
33.33,2,2-3,rb0,
33.6633,2,lp3,,
34.06326,2,3-1,,
34.39656,2,lp1,,
34.696529999999996,1,,,f1
34.696529999999996,2,,,b0
34.76319,1,2-1,,
35.129819999999995,1,1-4,l1,
35.129819999999995,2,1-4,,
35.19648,MOT_control_all,z5,,
35.496449999999996,1,lp4,l2,
35.496449999999996,2,4-3,,
35.82975,2,w3,,
36.09639,1,4-3,,
36.39636,2,,,f1
36.56301,MOT_control_all,z6,,
36.56301,1,3-2,,
36.56301,2,3-2,,
36.96297,1,2-4,,
36.96297,2,2-4,,
37.29627,1,lp4,,
37.29627,2,w4,,
37.59624,2,,,b0
37.76289,MOT_control_all,z7,,
37.79622,1,4-3,lb1,
38.12952,1,lp3,,
39.129419999999996,1,3-1,,
39.46272,1,lp1,,
39.929339999999996,1,1-2,lb0,
40.26264,1,lp2,,
41.86248,2,,,f1
41.962469999999996,1,2-3,,
41.962469999999996,2,4-3,,
42.09579,MOT_control_all,z8_s,,
42.29577,1,w3,,
42.29577,2,w3,,
42.49575,1,j3-1,,
42.49575,2,j3-1,,
43.06236,1,1-2,l1,
43.06236,2,1-2,l1,
43.229009999999995,MOT_mc_light_up_00,treasure,,
43.229009999999995,MOT_mc_stage_color_00,y-r,,
43.229009999999995,MOT_mc_bg_black_00,b20-00,,
43.229009999999995,MOT_mc_light_center_00,l4,,
43.39566,1,lp2,,
43.39566,2,lp2,,
43.628969999999995,1,,l2,
43.628969999999995,2,2-1,l2,
43.96227,2,lp1,,
44.59554,1,2-3,,
44.59554,2,1-3,l3,
45.09549,1,3-4,,
45.09549,2,3-4,lb2,
45.42879,1,lp4,,
45.42879,2,lp4,,
45.89541,1,,lb1,
45.89541,2,4-2,lb1,
46.22871,1,,,
46.36203,1,,lb0,
46.36203,2,2-4,lb0,
46.69533,2,lp4,,
47.12862,1,4-3,,
47.12862,2,4-3,r1,
47.46192,1,w3,,
47.46192,2,lp3,,
47.628569999999996,1,3-1,,
47.628569999999996,2,3-1,rb0,
47.96187,1,w1,,
47.96187,2,lp1,,
48.29517,1,1-2,r1,
48.29517,2,1-2,l1,
48.62847,1,lp2,,
48.62847,2,lp2,,
49.19508,1,2-3,,
49.19508,2,2-3,,
49.52838,1,lp3,,
49.52838,2,lp3,,
49.79502,1,3-4,r2,
49.79502,2,3-4,l2,
50.128319999999995,1,lp4,,
50.128319999999995,2,lp4,,
51.02823,1,4-1,,
51.02823,2,4-1,,
51.361529999999995,1,lp1,,
51.361529999999995,2,lp1,,
52.42809,MOT_control_all,z9,,
52.42809,1,1-3,rb1,
52.42809,2,1-3,lb1,
52.76139,1,w3,rb0,
52.76139,2,lp3,lb0,
53.09469,2,3-2,,
53.427989999999994,2,w2,,
53.727959999999996,1,3-4,l1,
53.727959999999996,2,2-1,,
53.9946,1,4-2,lb0,
53.9946,2,w1,,
54.02793,MOT_control_all,z10,,
54.3279,1,lp2,,
55.16115,1,2-1,r1,
55.16115,2,1-3,r1,
55.49445,1,lp1,,
55.49445,2,w3,,
55.761089999999996,1,1-4,r2,
55.761089999999996,2,3-2,r2,
56.09439,1,lp4,,
56.09439,2,w2,,
56.36103,1,4-2,r3,
56.79432,1,2-1,rb2,
57.12762,1,lp1,,
57.6609,1,1-3,rb1,
57.6609,2,2-1,rb1,
57.9942,1,lp3,,
57.9942,2,w1,,
58.294169999999994,1,3-2,rb0,
58.294169999999994,2,1-4,rb0,
58.627469999999995,1,lp2,,
58.627469999999995,2,w4,,
59.16075,1,2-3,l1,
59.16075,2,4-1,,
59.29407,MOT_control_all,z11,,
59.494049999999994,1,w3,,
59.494049999999994,2,w1,,
59.76069,1,3-4,,
60.09399,1,4-2,,
60.49395,1,2-1,lb0,
60.49395,2,1-3,,
60.82725,1,w1,,
60.82725,2,w3,,
61.060559999999995,1,1-3,r1,
61.060559999999995,2,3-2,,
61.39386,1,lp3,,
61.39386,2,w2,,
61.76049,1,3-2,r2,
62.09379,1,lp2,,
62.39376,1,2-1,,
62.727059999999994,1,1-4,rb1,
63.160349999999994,1,4-2,,
63.160349999999994,2,2-4,,
63.493649999999995,1,lp2,,
63.493649999999995,2,w4,,
63.79362,1,2-3,rb0,
63.79362,2,4-3,,
64.12692,1,lp3,,
64.12692,2,w3,,
64.62687,1,sp3-4,,
64.62687,2,sp3-4,,
65.9934,1,4-1,,
65.9934,2,4-1,,
66.46002,1,1-2,,
66.46002,2,1-2,,
66.82665,MOT_control_all,z12,,
66.99329999999999,1,hj2,,
66.99329999999999,2,hj2,,
67.6599,1,w2,,
67.6599,2,w2,,
68.75979,1,2-3,,
68.75979,2,2-3,,
69.09309,1,w3,,
69.09309,2,w3,,
69.25974,1,3-2,,b0
69.25974,2,3-2,,b0
69.59304,MOT_mc_bg_black_00,b00-20,,
69.59304,MOT_mc_stage_color_00,r-b,,
69.59304,1,lp2,,
69.59304,2,lp2,,
70.49295,MOT_mc_bg_black_00,b20-45,,
70.49295,MOT_mc_light_center_00,l1,,
72.02613,MOT_mc_light_up_00,2A,,
72.55941,1,,,f1
72.72605999999999,1,2-1,l1,
72.72605999999999,2,2-1,r1,
73.02602999999999,MOT_control_all,z14,,
73.05936,1,lp1,,
73.05936,2,w1,,
73.12602,MOT_mc_light_center_00,l3,,
73.85928,1,1-2,,
73.85928,2,1-2,r2,
74.19257999999999,1,lp2,,
74.19257999999999,2,w2,,
75.49244999999999,1,2-3,,
75.82575,1,lp3,,
76.42569,1,3-1,l2,
76.75899,1,lp1,,
77.42559,1,1-4,l3,
77.75889,1,lp4,,
78.02553,1,,,
78.02553,2,,,f1
78.19218,MOT_control_all,z15,,
78.19218,1,4-2,,
78.19218,2,2-1,,
78.52548,1,w2,,
78.52548,2,lp1,,
79.42539,1,2-4,,
79.42539,2,1-4,r3,
79.75869,1,w4,,
79.75869,2,lp4,,
80.3253,2,4-3,,
80.65859999999999,2,lp3,,
81.05856,2,3-1,,
81.39186,2,w1,,
81.62517,1,j4-2,,
81.62517,2,j1-2,,
82.12512,2,lp2,,
82.75838999999999,1,,,
82.75838999999999,2,,,b0
82.9917,1,2-3,lb2,
82.9917,2,2-4,rb2,
83.12501999999999,MOT_control_all,z16,,
83.29167,1,lp3,,
83.29167,2,w4,,
83.72496,1,3-1,,
84.02493,1,lp1,,
84.29157,1,,lb1,
84.29157,2,4-3,rb1,
84.62487,2,w3,,
84.95817,1,1-4,lb0,
84.95817,2,3-2,rb0,
85.29146999999999,1,lp4,,
85.29146999999999,2,w2,,
85.65809999999999,1,4-3,,
86.12472,1,3-2,,
86.55801,1,hj2,,
87.35793,1,2-4,,
87.69122999999999,1,,,
87.85788,1,,,b0
87.85788,2,,,f1
87.99119999999999,1,4-3,,
87.99119999999999,2,2-1,l1,
88.19118,MOT_control_all,z17,,
88.3245,1,w3,,
88.42448999999999,2,1-3,lb0,
88.85777999999999,2,3-4,r1,
89.22440999999999,2,lp4,rb0,
89.49105,1,,,f1
89.65769999999999,1,j3-4,,
89.65769999999999,2,j4-3,,
90.05766,MOT_control_all,z18,,
90.15764999999999,1,4-2,,
90.15764999999999,2,3-2,,
90.49095,1,lp2,,
90.49095,2,lp2,,
90.9909,1,,,b0
91.09089,MOT_control_all,z19,,
91.09089,1,2-3,l1,
91.09089,2,2-3,r1,
91.42419,1,w3,,
91.42419,2,lp3,,
91.6575,2,3-1,,
91.9908,2,lp1,,
92.15745,1,,,f1
92.3241,1,,l2,
92.3241,2,1-2,r2,
92.6574,2,lp2,,
93.05736,1,3-1,l3,
93.05736,2,2-4,r3,
93.45732,1,w1,,
93.45732,2,4-3,,
93.95727,1,1-2,,
93.95727,2,3-2,,
94.25724,1,lp2,,
94.25724,2,lp2,,
95.22381,1,2-4,,
95.22381,2,2-4,,
95.75708999999999,1,j4-1,,
95.75708999999999,2,j4-1,,
95.95707,MOT_control_all,z20,,
96.35703,1,1-2,lb2,
96.35703,2,1-2,,
96.59034,MOT_mc_light_up_00,treasure,,
96.59034,MOT_mc_light_center_00,l4,,
96.59034,MOT_mc_bg_black_00,b20-00,,
96.75699,1,lp2,lb1,
96.75699,2,w2,,
97.22361,1,2-4,,
97.62357,1,w4,,
97.79021999999999,1,4-1,lb0,
97.79021999999999,2,2-3,rb2,
98.29016999999999,1,1-4,r1,
98.29016999999999,2,3-4,rb1,
98.62347,1,w4,,
98.62347,2,w4,,
99.02342999999999,1,4-3,r2,
99.02342999999999,2,4-1,,
99.45671999999999,1,lp3,rb1,
99.45671999999999,2,w1,,
99.95667,1,3-1,rb0,
100.38996,1,1-4,r1,
100.38996,2,1-2,rb0,
100.78992,1,w4,,
100.78992,2,w2,,
101.02323,1,4-2,rb0,
101.02323,2,2-4,,
101.35652999999999,1,lp2,,
101.35652999999999,2,w4,,
101.6565,1,2-1,r1,
101.6565,2,4-1,l1,
101.68983,MOT_control_all,z22,,
102.02313,1,lp1,,
102.02313,2,lp1,,
102.42309,1,1-3,rb0,
102.42309,2,1-3,lb0,
102.85638,1,w3,,
102.85638,2,w3,,
103.08968999999999,1,3-1,l1,
103.08968999999999,2,3-1,r1,
103.42299,1,w1,,
103.42299,2,w1,,
103.62297,1,1-4,l2,
103.62297,2,1-4,r2,
103.95626999999999,1,w4,,
103.95626999999999,2,w4,,
104.22291,1,4-2,,
104.22291,2,4-2,,
104.32289999999999,MOT_control_all,z23,,
104.55621,1,lp2,,
104.55621,2,lp2,,
105.08949,1,2-3,,
105.08949,2,2-3,,
105.42278999999999,1,w3,,
105.42278999999999,2,w3,,
105.75609,1,3-1,lb1,
105.75609,2,,rb1,
106.35602999999999,1,1-4,lb0,
106.35602999999999,2,3-1,rb0,
106.68933,1,lp4,,
106.68933,2,w1,,
107.02262999999999,1,4-1,l1,
107.02262999999999,2,1-2,l1,
107.28927,MOT_control_all,z24,,
107.28927,MOT_mc_light_up_00,treasure2,,
107.35593,1,w1,,
107.35593,2,lp2,,
107.72256,1,,l2,
107.72256,2,2-4,l2,
108.18918,2,4-3,,
108.52248,1,1-2,,
108.52248,2,3-1,l3,
108.85578,1,w2,,
108.85578,2,w1,,
109.05575999999999,1,2-4,,
109.05575999999999,2,1-4,lb2,
109.38906,1,w4,,
109.38906,2,lp4,,
109.68902999999999,1,4-3,lb1,
109.68902999999999,2,4-3,lb1,
110.05565999999999,1,w3,,
110.05565999999999,2,lp3,lb0,
110.42228999999999,1,,lb0,
110.42228999999999,2,3-1,r1,
110.72225999999999,MOT_mc_bg_black_00,b00-80,,
110.75559,2,lp1,,
111.02223,1,3-2,,
111.02223,2,j1-2,,
111.35553,1,w2,,
111.52217999999999,1,2-1,,
111.52217999999999,2,2-4,rb0,
111.85548,1,w1,,
111.85548,2,lp4,,
112.22211,1,1-3,r1,
112.22211,2,4-3,,
112.42209,MOT_control_all,z25,,
112.55541,2,w3,,
112.78872,MOT_mc_bg_black_00,b80-00,,
112.92204,1,3-2,,
113.42199,1,2-3,,
113.75528999999999,1,3-4,r2,
113.75528999999999,2,3-2,,
114.22191,1,j4-1,,
114.22191,2,2-1,,
114.55520999999999,2,w1,,
114.72185999999999,1,w1,,
114.88851,1,1-2,,
115.22180999999999,1,lp2,,
115.68843,1,2-3,,
116.02172999999999,1,lp3,,
116.48835,1,3-1,rb1,
116.82164999999999,1,w1,,
117.02163,1,1-4,,
117.02163,2,1-4,,
117.42159,1,4-2,rb0,
117.42159,2,4-2,,
117.88821,1,sp2-3,,
117.88821,2,sp2-3,,
119.25474,1,3-4,,
119.25474,2,3-4,,
119.78801999999999,1,4-2,,
119.78801999999999,2,4-2,,
120.12132,MOT_control_all,z26,,
120.25464,1,hj2,,
120.25464,2,hj2,,
120.92124,1,lp2,,
120.92124,2,lp2,,
121.92114,1,2-3,,
121.92114,2,2-3,,
122.42108999999999,1,3-4,,
122.42108999999999,2,3-4,,
122.95437,1,hj4,,
122.95437,2,hj4,,
123.62097,1,lp4,,
123.62097,2,lp4,,
124.25424,1,4-3,,
124.25424,2,4-3,,
124.62087,1,,,
124.62087,2,3-2,,
125.02082999999999,1,3-1,,
125.02082999999999,2,2-1,,
125.05416,MOT_control_all,z27,,
125.05416,MOT_mc_stage_color_00,r,,
125.55411,MOT_control_all,z28,,
125.55411,1,hj1,,
125.55411,2,hj1,,
126.22071,1,lp1,,
126.22071,2,lp1,,
126.82065,MOT_mc_light_center_00,l5,,
127.08729,1,1-4,l1,
127.08729,2,1-4,r1,
127.6539,1,4-3,,
127.6539,2,4-3,,
128.25384,1,hj3,,
128.25384,2,hj3,,
128.92043999999999,1,w3,,
128.92043999999999,2,w3,,
129.42039,MOT_mc_speaker_00,stay,,
