time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
70.697458,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
71.036441,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
71.375424,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
71.714407,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
72.05339,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
72.392373,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
72.731356,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
73.070339,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
73.409322,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
73.748305,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
74.087288,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
74.426271,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
74.765254,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
75.104237,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
75.44322,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
75.782203,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
76.121186,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
76.460169,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
76.799153,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
77.138136,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
77.477119,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
77.816102,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
78.155085,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
78.494068,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
78.833051,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
79.172034,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
79.511017,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
79.85,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
90.847458,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,0
112.542373,Bye,10,Random2,Blue05,Red02,,,,,,,,,Uhoi,44,0
113.898305,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,0
113.983051,Bye,10,Random2,Blue05,Red02,,,,,,,,,Pause,1,0
114.237288,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,0
114.322034,Bye,10,Random2,Blue05,Red02,,,,,,,,,Pause,1,0
115.084746,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,246,0
115.44322,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
115.782203,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
116.121186,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
116.460169,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
116.799153,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
117.138136,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
117.477119,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
117.816102,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
118.155085,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
118.494068,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
119.172034,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
119.511017,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
119.85,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
120.188983,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,243,2
120.677966,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,0
126.610169,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,118,0
128.644068,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,0
128.983051,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,354,8
129.152542,Bye,10,Random2,Blue05,Red02,,,,,,,,,Uhoi,44,0
131.525424,Bye,10,Random2,Blue05,Red02,,,,,,,,,Uhoi,25,0
133.898305,Bye,10,Random2,Blue05,Red02,,,,,,,,,Oioi,177,8
134.237288,Bye,10,Random2,Blue05,Red02,,,,,,,,,Uhoi,25,0
136.610169,Bye,10,Random2,Blue05,Red02,,,,,,,,,Pause,350,0
142.372881,Bye,10,Random2,Blue05,Red02,,,,,,,,,Bye,354,0
