96.75699,1,,lb0,
97.25694,1,j4-1,,
97.45692,5,w3,,
97.45692,4,w3,,
97.45692,3,w3,,
97.45692,2,w3,,
98.15684999999999,2,,r1,
98.15684999999999,3,,r1,
98.15684999999999,4,,r1,
98.15684999999999,5,,r1,
98.15684999999999,1,1-2,r1,
98.59013999999999,1,,r2,
99.02342999999999,2,,rb0,
99.02342999999999,3,,rb0,
99.02342999999999,4,,rb0,
99.02342999999999,5,,rb0,
99.02342999999999,1,2-3,rb1,
99.45671999999999,1,,rb0,
99.92334,2,3-4,,
99.92334,3,3-4,,
99.92334,4,3-4,,
99.92334,5,3-4,,
99.95667,1,w3,,
100.28997,1,j3-4,,
100.35663,2,,r1,
100.35663,3,,l1,
100.35663,4,,r1,
100.35663,5,,l1,
100.85658,5,w4,,
100.85658,4,w4,,
100.85658,3,w4,,
100.85658,2,w4,,
101.15655,2,,rb0,
101.15655,3,,lb0,
101.15655,4,,rb0,
101.15655,5,,lb0,
101.15655,1,j4-1,,
101.72316,1,1-2,,
102.15644999999999,2,lp4,,
102.15644999999999,3,lp4,,
102.15644999999999,4,lp4,,
102.15644999999999,5,lp4,,
102.15644999999999,1,j2-3,,
103.15634999999999,1,3-4,,
103.58963999999999,3,4-1,,
103.58963999999999,2,4-1,,
104.02293,5,4-1,,
104.02293,4,4-1,,
104.08959,1,w4,,
104.45622,2,lp1,,
104.45622,3,lp1,,
104.45622,4,lp1,,
104.45622,5,lp1,,
104.45622,1,4-1,,
104.82284999999999,1,j1-2,,
105.12281999999999,MOT_mc_back_00,star04,,
105.45612,1,j2-3,,
105.85607999999999,1,lp3,,
105.85607999999999,2,lp1,,
105.85607999999999,3,lp1,,
105.85607999999999,4,lp1,,
105.85607999999999,5,lp1,,
106.42268999999999,1,j3-4,,
106.85597999999999,3,1-2,,
106.85597999999999,2,1-2,,
107.35593,5,1-2,,
107.35593,4,1-2,,
107.48925,1,w4,,
107.75589,1,j4-1,,
107.78922,3,w2,,
107.78922,2,w2,,
108.28917,5,w2,,
108.28917,4,w2,,
108.68912999999999,2,,l1,
108.68912999999999,3,,r1,
108.68912999999999,4,,l1,
108.68912999999999,5,,r1,
108.68912999999999,1,1-2,r1,
109.12241999999999,1,,r2,
109.15575,2,lp2,,
109.15575,3,lp2,,
109.15575,4,lp2,,
109.15575,5,lp2,,
109.58904,1,2-3,r3,
110.48894999999999,2,lp2,lb0,
110.48894999999999,3,lp2,rb0,
110.48894999999999,4,lp2,lb0,
110.48894999999999,5,lp2,rb0,
110.48894999999999,1,3-4,rb2,
110.92223999999999,1,,rb1,
111.35553,1,4-1,rb0,
112.25544,1,1-2,l1,
112.68872999999999,1,2-3,lb0,
113.08869,1,sj3,,
113.08869,2,sj2,,
113.08869,3,sj2,,
113.08869,4,sj2,,
113.08869,5,sj2,,
113.48864999999999,1,j3-4,,
113.55530999999999,5,2-3,l1,
113.55530999999999,4,2-3,r1,
113.55530999999999,3,2-3,l1,
113.55530999999999,2,2-3,r1,
114.38856,1,4-1,,
114.48854999999999,5,w3,,
114.48854999999999,4,w3,,
114.48854999999999,3,w3,,
114.48854999999999,2,w3,,
115.25514,5,,lb0,
115.25514,4,,rb0,
115.25514,3,,lb0,
115.25514,2,,rb0,
115.25514,1,j1-2,,
115.82175,1,,r1,
116.28837,1,,rb0,
116.32169999999999,1,w2,,
117.25493999999999,1,2-3,,
117.68822999999999,3,3-4,,
117.68822999999999,2,3-4,,
118.12151999999999,5,3-4,,
118.12151999999999,4,3-4,,
118.18817999999999,1,w3,,
118.52148,1,3-4,,
118.52148,2,4-1,,
118.52148,3,4-1,,
118.52148,4,4-1,,
118.52148,5,4-1,,
118.95477,1,hj4,,
118.95477,2,hj1,,
118.95477,3,hj1,,
118.95477,4,hj1,,
118.95477,5,hj1,,
120.08798999999999,1,j4-1,,
120.18798,5,w1,,
120.18798,4,w1,,
120.18798,3,w1,,
120.18798,2,w1,,
121.15455,1,w1,,
121.25453999999999,1,,,b0
121.25453999999999,1,sort,-1900,
121.95447,MOT_control_all,wish_z_06,,
126.85397999999999,MOT_mc_special_02,kira_end,,
126.88731,2,1-2,,
126.88731,3,1-2,,
126.88731,4,1-2,,
126.88731,5,1-2,,
126.92063999999999,MOT_mc_bg_black_00,b65-80,,
127.02063,1,1-2,,
127.02063,MOT_all,wish06,,
127.82055,5,w2,,
127.82055,4,w2,,
127.82055,3,w2,,
127.82055,2,w2,,
127.95387,1,w2,,
