20.164649999999998,MOT_mc_light_under_00,stay,,
20.164649999999998,MOT_mc_speaker_00,l2,,
20.164649999999998,MOT_mc_back_00,haru,,
20.164649999999998,MOT_mc_light_center_00,haru,,
20.3313,2,sj3,,
20.46462,1,w2,,
20.76459,2,3-4,,
21.13122,2,lp4,,
21.6645,2,4-1,,
22.031129999999997,2,lp1,,
22.631069999999998,1,j2-3,,
23.031029999999998,2,sj1,,
23.430989999999998,1,3-4,,
23.430989999999998,2,j1-2,,
23.864279999999997,2,lp2,,
24.36423,1,w4,,
25.29747,1,4-1,,
25.29747,2,2-3,,
25.697429999999997,2,lp3,,
25.73076,1,j1-2,,
26.76399,1,j2-3,,
26.897309999999997,2,3-4,,
27.23061,2,4-1,,
27.56391,2,lp1,,
27.83055,1,w3,,
28.46382,2,j1-2,,
28.86378,2,lp2,,
29.963669999999997,1,j3-4,,
29.963669999999997,2,j2-3,,
30.363629999999997,1,sj4,,
30.363629999999997,2,sj3,,
30.83025,1,j4-1,,
30.83025,2,j3-4,,
31.26354,1,lp1,,
31.26354,2,lp4,,
32.230109999999996,1,1-2,,
32.230109999999996,2,4-1,,
32.663399999999996,2,j1-2,,
33.096689999999995,2,lp2,,
33.16335,1,w2,,
33.56331,2,j2-3,,
34.02993,2,3-4,,
34.46322,2,,,b0
34.46322,1,,,f1
34.82985,MOT_mc_stage_color_00,r-flash,,
34.89651,MOT_mc_back_00,risa,,
34.89651,MOT_mc_light_center_00,risa,,
34.96317,2,w4,,
35.02983,1,sj2,,
35.529779999999995,1,w2,,
35.56311,1,2-3,,
35.929739999999995,1,lp3,,
36.46302,1,3-4,,
36.82965,1,lp4,,
37.36293,1,j4-1,,
37.76289,1,sj1,,
38.16285,2,4-1,,
38.16285,1,j1-2,,
38.59614,1,lp2,,
39.09609,2,w1,,
40.02933,1,2-3,,
40.02933,2,1-2,,
40.42929,1,lp3,,
40.46262,2,j2-3,,
41.49585,2,j3-4,,
41.629169999999995,1,3-4,,
41.962469999999996,1,4-1,,
42.29577,1,lp1,,
42.56241,2,w4,,
43.195679999999996,1,j1-2,,
43.595639999999996,1,lp2,,
44.69553,1,j2-3,,
44.69553,2,j4-1,,
45.09549,1,sj3,,
45.09549,2,sj1,,
45.56211,1,j3-4,,
45.56211,2,j1-2,,
45.9954,1,lp4,,
45.9954,2,lp2,,
46.96197,1,4-1,,
46.96197,2,2-3,,
47.39526,1,j1-2,,
47.82855,1,lp2,,
47.89521,2,w3,,
48.29517,1,j2-3,,
48.76179,1,3-4,,
49.09509,2,sj3,,
49.19508,1,,,b0
49.46172,2,sp3-4,,
49.62837,MOT_mc_stage_color_00,b-flash,,
49.695029999999996,1,w4,,
49.695029999999996,MOT_mc_light_under_00,l2,,
49.695029999999996,MOT_mc_back_00,last,,
49.695029999999996,MOT_mc_light_center_00,stay,,
50.22831,2,j4-1,,
50.62827,2,sj1,,
51.02823,2,1-2,r1,
51.49485,1,4-1,l1,
51.794819999999994,1,1-2,lb0,
51.96147,2,w2,,
52.094789999999996,1,sj2,,
52.46142,1,j2-3,,
53.09469,1,3-4,r1,
53.361329999999995,2,,rb0,
53.62797,2,2-3,,
54.02793,1,w4,,
54.09459,1,,rb0,
54.36123,1,4-1,,
54.561209999999996,2,w3,,
54.6612,1,1-2,,
54.6612,2,3-4,,
55.027829999999994,1,sj2,,
55.027829999999994,2,sj4,,
55.394459999999995,1,sj2,,
55.394459999999995,2,sj4,,
55.794419999999995,1,2-3,,
55.794419999999995,2,4-1,,
56.227709999999995,1,3-4,,
56.227709999999995,2,1-2,,
56.627669999999995,1,lp4,,
56.627669999999995,2,lp2,,
57.19428,1,4-1,,
57.62757,1,1-2,,
58.09419,1,j2-3,,
58.52748,1,3-4,,
58.72746,2,sj2,,
59.12742,2,2-3,,
59.460719999999995,1,w4,,
59.494049999999994,2,3-4,,
59.927339999999994,2,j4-1,,
60.327299999999994,1,,,f1
60.76059,1,4-1,,
60.9939,2,w1,,
61.26054,2,,,f1
61.69383,1,w1,,
61.69383,2,1-2,,
62.293769999999995,1,1-2,,
62.293769999999995,2,2-3,,
62.660399999999996,1,lp2,,
62.660399999999996,2,lp3,,
63.19368,1,j2-3,,
63.19368,2,j3-4,,
63.59364,1,lp3,,
63.59364,2,lp4,,
64.02693,1,j3-4,,
64.02693,2,j4-1,,
64.46021999999999,1,sj4,,
64.46021999999999,2,sj1,,
64.89350999999999,1,sj4,,
64.89350999999999,2,sj1,,
65.32679999999999,1,sj4,,
65.32679999999999,2,sj1,,
65.49345,MOT_mc_light_up_00,l3,,
65.76008999999999,1,hj4,,
65.76008999999999,2,hj1,,
66.22671,MOT_mc_stage_color_00,b-flash,,
66.29337,MOT_mc_back_00,haru,,
66.29337,MOT_mc_light_center_00,haru,,
66.42669,2,sj1,,
66.92663999999999,2,w1,,
66.99329999999999,1,w4,,
66.99329999999999,2,1-2,,
66.99329999999999,2,,l1,
67.72655999999999,2,j2-3,,
67.89321,1,j4-1,,
68.19318,2,lp3,,
68.29317,1,sj1,,
68.72646,1,lp1,r1,
69.15975,1,,r2,
69.59304,1,1-2,rb1,
69.75968999999999,2,j3-4,,
70.15965,2,sj4,,
70.52628,1,w2,,
70.55960999999999,2,j4-1,,
70.92623999999999,2,lp1,,
71.49284999999999,2,j1-2,,
71.49284999999999,1,2-3,,
71.82615,1,3-4,,
71.85947999999999,2,lp2,,
72.3261,1,sj4,,
72.82605,1,sj4,,
73.22601,1,4-1,,
73.22601,2,2-3,,
73.22601,1,,rb0,
73.22601,2,,lb0,
74.15925,2,w3,,
74.15925,1,w1,,
74.25923999999999,1,1-2,,
74.25923999999999,2,3-4,,
74.25923999999999,1,,l1,
74.25923999999999,2,,r1,
74.72586,1,2-3,,
74.72586,2,4-1,,
75.22581,2,1-2,rb0,
75.22581,1,3-4,lb0,
75.69243,2,2-3,l1,
75.69243,1,4-1,r1,
76.12572,1,sj1,,
76.12572,2,sj3,,
76.52568,1,sj1,,
76.52568,2,sj3,,
76.92564,1,j1-2,,
76.92564,2,j3-4,,
77.3256,1,lp2,,
77.3256,2,lp4,,
78.82545,1,2-3,,
78.82545,2,4-1,,
79.22541,1,sj3,,
79.22541,2,sj1,,
79.69203,1,lp3,,
79.69203,2,lp1,,
80.39196,1,hj3,,
80.39196,2,hj1,,
80.95857,MOT_mc_stage_color_00,r-flash,,
81.02523,MOT_mc_back_00,risa,,
81.02523,MOT_mc_light_center_00,risa,,
81.05856,1,sj3,,
81.55851,1,w3,,
81.59183999999999,1,3-4,,
81.59183999999999,1,,rb0,
81.62517,2,w1,,
82.32509999999999,1,j4-1,,
82.49175,2,j1-2,,
82.79172,1,lp1,,
82.89171,2,sj2,,
83.325,2,lp2,lb0,
83.75829,2,,r1,
84.19158,2,2-3,rb0,
84.35822999999999,1,j1-2,,
84.75819,1,sj2,,
85.12482,2,w3,,
85.15814999999999,1,j2-3,,
85.52477999999999,1,lp3,,
86.09138999999999,1,j3-4,,
86.09138999999999,2,3-4,,
86.42469,2,4-1,,
86.45801999999999,1,lp4,,
86.92464,2,sj1,,
87.42459,2,sj1,,
87.82455,1,4-1,,
87.82455,2,1-2,,
87.82455,2,,l1,
87.82455,1,,r1,
88.75779,2,w2,,
88.75779,1,w1,,
88.85777999999999,1,1-2,,
88.85777999999999,2,2-3,,
88.85777999999999,1,,rb0,
88.85777999999999,2,,lb0,
89.3244,1,2-3,,
89.3244,2,3-4,,
89.82435,2,4-1,l1,
89.82435,1,3-4,r1,
90.29097,2,1-2,l2,
90.29097,1,4-1,r2,
90.72426,1,sj1,,
90.72426,2,sj2,,
91.12422,1,sj1,,
91.12422,2,sj2,,
91.52418,1,j1-2,,
91.52418,2,j2-3,,
91.92414,1,sp2-3,,
91.92414,2,sp3-4,,
93.42398999999999,1,j3-4,,
93.42398999999999,2,j4-1,,
93.82395,1,lp4,,
93.82395,2,lp1,,
94.52387999999999,1,j4-1,,
94.52387999999999,2,j1-2,,
94.89050999999999,1,lp1,,
94.89050999999999,2,lp2,,
95.45711999999999,1,1-2,,
95.45711999999999,2,2-3,,
95.72376,MOT_mc_stage_color_00,b-flash,,
95.79042,MOT_mc_back_00,last,,
95.79042,MOT_mc_light_center_00,stay,,
95.79042,1,2-3,,
95.79042,2,3-4,,
96.12371999999999,1,lp3,,
96.12371999999999,2,lp4,,
96.49034999999999,1,j3-4,,
96.49034999999999,2,j4-1,,
97.49024999999999,2,1-2,l3,
97.49024999999999,1,4-1,r3,
97.82355,1,1-2,,
97.82355,2,2-3,,
98.15684999999999,1,lp2,,
98.15684999999999,2,lp3,,
98.59013999999999,1,j2-3,,
98.59013999999999,2,j3-4,,
99.15675,1,j3-4,,
99.15675,2,j4-1,,
99.82334999999999,1,j4-1,,
99.82334999999999,2,j1-2,,
100.22331,1,sp1-2,,
100.22331,2,sp2-3,,
100.98989999999999,1,sj2,,
100.98989999999999,2,sj3,,
101.35652999999999,1,2-3,,
101.35652999999999,2,3-4,,
101.72316,1,j3-4,,
101.72316,2,j4-1,,
102.12312,1,hj4,,
102.12312,2,hj1,,
102.78971999999999,1,sj4,,
102.78971999999999,2,sj1,,
103.15634999999999,2,j1-2,,
103.28967,1,w4,,
103.323,1,j4-1,,
103.82294999999999,1,sj1,,
103.82294999999999,2,sj2,,
104.22291,1,lp1,,
104.22291,2,lp2,,
104.75618999999999,2,,l4,
104.75618999999999,1,,r4,
105.68943,1,,rb3,
105.68943,2,,lb3,
106.12272,1,,rb2,
106.12272,2,,lb2,
106.52268,1,1-2,rb1,
106.52268,2,2-3,lb1,
106.92264,1,sp2-3,,
106.92264,2,sp3-4,,
108.35583,1,j3-4,,
108.35583,2,j4-1,,
108.72246,1,lp4,,
108.72246,2,lp1,,
109.22241,1,j4-1,,
109.22241,2,j1-2,,
109.62236999999999,1,lp1,,
109.62236999999999,2,lp2,,
110.12232,1,j1-2,,
110.12232,2,j2-3,,
110.42228999999999,MOT_mc_stage_color_00,r-flash,,
110.48894999999999,MOT_mc_speaker_00,l1,,
110.52228,1,lp2,,
110.52228,2,lp3,,
113.92193999999999,1,2-3,,
114.3219,2,3-4,,
114.72185999999999,1,j3-4,,
114.72185999999999,2,j4-1,,
115.15514999999999,1,j4-1,,
115.15514999999999,2,j1-2,,
115.62177,1,lp1,,
115.62177,2,lp2,,
116.05506,1,,rb0,
116.05506,2,,l2,
116.78832,1,,l1,
116.78832,2,,l3,
117.15495,1,1-2,,
117.15495,2,2-3,,
117.48825,1,2-3,,
117.48825,2,3-4,,
117.82154999999999,1,j3-4,,
117.82154999999999,2,j4-1,,
118.22151,1,lp4,,
118.22151,2,lp1,,
118.52148,1,,lb0,
118.52148,2,,lb2,
118.92143999999999,1,,r1,
118.92143999999999,2,,lb1,
119.25474,1,j4-1,,
119.25474,2,j1-2,,
119.72135999999999,1,1-2,,
119.72135999999999,2,2-3,,
120.02132999999999,1,j2-3,,
120.42129,1,3-4,,
120.42129,2,3-4,,
120.72126,2,j4-1,,
121.08789,1,4-1,,
121.08789,2,1-2,,
121.38785999999999,1,j1-2,,
121.38785999999999,2,j2-3,,
121.68782999999999,1,sp2-3,,
121.68782999999999,2,sp3-4,,
123.18768,1,j3-4,,
123.18768,2,j4-1,,
123.48764999999999,MOT_mc_stage_color_00,b-flash,,
123.55431,MOT_mc_light_under_00,stay,,
124.25424,2,w1,,
124.25424,1,w4,,
