time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
55.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
56.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
56.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
57.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
57.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
57.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
58.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
58.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
59.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
59.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
60.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
60.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
61.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
61.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
62.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
62.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
62.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
63.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
63.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
64.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
64.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
65.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
65.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
66.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
66.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
67.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
67.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
67.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
68.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
68.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
69.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
69.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
70.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
70.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
71.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
78.181818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
92.727273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
93.181818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
93.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
93.636364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
94.090909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
94.545455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
95,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
95.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
95.454545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
95.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
96.363636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
96.818182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
97.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
97.272727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
97.727273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
97.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
98.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
98.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
99.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
99.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
100,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
100.454545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
100.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
100.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
101.363636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
101.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
101.818182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
102.272727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
102.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
102.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
103.181818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
103.636364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
104.090909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
104.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
104.545455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
105,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
105.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
105.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
106.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
106.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
107.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
107.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
107.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
108.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
108.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
109.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
109.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
110.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
110.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
111.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
111.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
112.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
112.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
112.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
113.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
113.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
114.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
114.545455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
115,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
115.227273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
115.454545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
115.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
116.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
116.590909,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
117.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
117.272727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
117.727273,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
117.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
118.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
118.863636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
119.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
119.545455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
120,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Uhoi,66,0
120.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,66,0
121.363636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Uhoi,132,8
121.818182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,0
132.272727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
132.5,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
132.954545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
133.409091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
133.806818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,5
134.147727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,5
134.318182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,5
134.772727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,8
135.113636,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,132,2
135.454545,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,132,2
135.681818,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
135.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
136.136364,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
136.818182,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,8
137.045455,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Oioi,198,2
137.272727,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Pause,198,2
140.909091,Oioi,132,Random3,Pink07,Pink01,Yellow01,,,,,,,,Bye,360,0
