83.55830999999999,1,w1,,
83.75829,4,3-4,,
83.95827,2,w4,,
84.12492,5,3-4,,
84.3249,3,w4,,
84.49154999999999,1,sj1,,
84.59154,MOT_mc_stage_color_00,r-flash,,
84.69153,4,w4,,
84.92484,2,sj4,,
84.9915,1,w1,,
85.05816,5,w4,,
85.3248,3,sj4,,
85.42479,2,w4,,
85.69143,4,sj4,,
85.82475,3,w4,,
86.05806,5,sj4,,
86.19138,4,w4,,
86.29137,1,1-2,r1,
86.29137,2,sj4,,
86.29137,3,sj4,,
86.29137,4,sj4,,
86.29137,5,sj4,,
86.79132,5,w4,,
86.79132,4,w4,,
86.79132,3,w4,,
86.79132,2,w4,,
87.22461,1,w2,,
87.25793999999999,1,2-3,rb0,
87.25793999999999,2,sj4,,
87.25793999999999,3,sj4,,
87.25793999999999,4,sj4,,
87.25793999999999,5,sj4,,
87.75788999999999,5,w4,,
87.75788999999999,4,w4,,
87.75788999999999,3,w4,,
87.75788999999999,2,w4,,
88.15785,1,3-4,r1,
88.15785,2,sj4,,
88.15785,3,sj4,,
88.15785,4,sj4,,
88.15785,5,sj4,,
88.29117,MOT_control_all,sur13,,
88.6578,5,w4,,
88.6578,4,w4,,
88.6578,3,w4,,
88.6578,2,w4,,
89.09109,1,4-1,rb0,
89.09109,2,sj4,,
89.09109,3,sj4,,
89.09109,4,sj4,,
89.09109,5,sj4,,
89.59103999999999,5,w4,,
89.59103999999999,4,w4,,
89.59103999999999,3,w4,,
89.59103999999999,2,w4,,
89.95767,1,j1-2,,
89.95767,2,j4-1,,
89.95767,3,j4-1,,
89.95767,4,j4-1,,
89.95767,5,j4-1,,
90.15764999999999,MOT_control_all,sur14,,
90.92424,1,2-3,,
90.92424,2,1-2,,
90.92424,3,1-2,,
90.92424,4,1-2,,
90.92424,5,1-2,,
91.82414999999999,1,3-4,l1,
91.82414999999999,2,2-3,l1,
91.82414999999999,3,2-3,l1,
91.82414999999999,4,2-3,l1,
91.82414999999999,5,2-3,l1,
92.35743,1,4-1,lb0,
92.35743,2,3-4,lb0,
92.35743,3,3-4,lb0,
92.35743,4,3-4,lb0,
92.35743,5,3-4,lb0,
92.79072,1,1-2,l1,
92.79072,2,4-1,l1,
92.79072,3,4-1,l1,
92.79072,4,4-1,l1,
92.79072,5,4-1,l1,
93.29066999999999,1,2-3,lb0,
93.29066999999999,2,1-2,lb0,
93.29066999999999,3,1-2,lb0,
93.29066999999999,4,1-2,lb0,
93.29066999999999,5,1-2,lb0,
93.79061999999999,1,3-4,l1,
93.79061999999999,2,2-3,l1,
93.79061999999999,3,2-3,l1,
93.79061999999999,4,2-3,l1,
93.79061999999999,5,2-3,l1,
94.22390999999999,1,4-1,lb0,
94.22390999999999,2,3-4,lb0,
94.22390999999999,3,3-4,lb0,
94.22390999999999,4,3-4,lb0,
94.22390999999999,5,3-4,lb0,
94.69053,1,1-2,l1,
94.69053,2,4-1,l1,
94.69053,3,4-1,l1,
94.69053,4,4-1,l1,
94.69053,5,4-1,l1,
95.05716,1,2-3,lb0,
95.05716,2,1-2,lb0,
95.05716,3,1-2,lb0,
95.05716,4,1-2,lb0,
95.05716,5,1-2,lb0,
95.59044,1,3-4,l1,
95.59044,2,2-3,l1,
95.59044,3,2-3,l1,
95.59044,4,2-3,l1,
95.59044,5,2-3,l1,
95.9904,1,4-1,lb0,
95.9904,2,3-4,lb0,
95.9904,3,3-4,lb0,
95.9904,4,3-4,lb0,
95.9904,5,3-4,lb0,
96.39036,1,1-2,l1,
96.39036,2,4-1,l1,
96.39036,3,4-1,l1,
96.39036,4,4-1,l1,
96.39036,5,4-1,l1,
96.79032,1,2-3,lb0,
96.79032,2,1-2,lb0,
96.79032,3,1-2,lb0,
96.79032,4,1-2,lb0,
96.79032,5,1-2,lb0,
97.42358999999999,1,sj3,,
97.42358999999999,2,sj2,,
97.42358999999999,3,sj2,,
97.42358999999999,4,sj2,,
97.42358999999999,5,sj2,,
97.89021,1,sj3,,
97.89021,2,sj2,,
97.89021,3,sj2,,
97.89021,4,sj2,,
97.89021,5,sj2,,
98.3235,1,j3-4,,
98.3235,2,j2-3,,
98.3235,3,j2-3,,
98.3235,4,j2-3,,
98.3235,5,j2-3,,
99.29007,1,4-1,,
99.29007,2,3-4,,
99.29007,3,3-4,,
99.29007,4,3-4,,
99.29007,5,3-4,,
99.6567,1,1-2,,
99.6567,2,4-1,,
99.6567,3,4-1,,
99.6567,4,4-1,,
99.6567,5,4-1,,
100.02333,1,2-3,,
100.02333,2,1-2,,
100.02333,3,1-2,,
100.02333,4,1-2,,
100.02333,5,1-2,,
100.38996,1,3-4,,
100.38996,2,2-3,,
100.38996,3,2-3,,
100.38996,4,2-3,,
100.38996,5,2-3,,
101.12321999999999,1,hj4,,
101.12321999999999,2,hj3,,
101.12321999999999,3,hj3,,
101.12321999999999,4,hj3,,
101.12321999999999,5,hj3,,
102.08979,1,sp4-1,,
102.08979,2,sp3-4,,
102.08979,3,sp3-4,,
102.08979,4,sp3-4,,
102.08979,5,sp3-4,,
102.9897,1,sj1,,
102.9897,2,sj4,,
102.9897,3,sj4,,
102.9897,4,sj4,,
102.9897,5,sj4,,
103.05636,MOT_control_all,sur15,,
103.48965,5,w4,,
103.48965,4,w4,,
103.48965,3,w4,,
103.48965,2,w4,,
103.48965,1,w1,,
103.92294,1,1-2,l1,
103.92294,2,4-1,l1,
103.92294,3,4-1,l1,
103.92294,4,4-1,l1,
103.92294,5,4-1,l1,
104.82284999999999,1,2-3,lb0,
104.82284999999999,2,1-2,lb0,
104.82284999999999,3,1-2,lb0,
104.82284999999999,4,1-2,lb0,
104.82284999999999,5,1-2,lb0,
104.92284,MOT_control_all,sur16,,
105.75609,5,w2,,
105.75609,4,w2,,
105.75609,3,w2,,
105.75609,2,w2,,
105.75609,1,sp3-4,,
105.75609,2,sp2-3,,
105.75609,3,sp2-3,,
105.75609,4,sp2-3,,
105.75609,5,sp2-3,,
106.65599999999999,1,4-1,l1,
106.65599999999999,2,3-4,l1,
106.65599999999999,3,3-4,l1,
106.65599999999999,4,3-4,l1,
106.65599999999999,5,3-4,l1,
107.48925,1,1-2,lb0,
107.48925,2,4-1,lb0,
107.48925,3,4-1,lb0,
107.48925,4,4-1,lb0,
107.48925,5,4-1,lb0,
108.35583,1,2-3,l1,
108.35583,2,1-2,l1,
108.35583,3,1-2,l1,
108.35583,4,1-2,l1,
108.35583,5,1-2,l1,
109.15575,1,3-4,lb0,
109.15575,2,2-3,lb0,
109.15575,3,2-3,lb0,
109.15575,4,2-3,lb0,
109.15575,5,2-3,lb0,
109.92233999999999,1,4-1,,
109.92233999999999,2,3-4,,
109.92233999999999,3,3-4,,
109.92233999999999,4,3-4,,
109.92233999999999,5,3-4,,
110.65559999999999,1,1-2,,
110.65559999999999,2,4-1,,
110.65559999999999,3,4-1,,
110.65559999999999,4,4-1,,
110.65559999999999,5,4-1,,
111.38886,1,2-3,,
111.38886,2,1-2,,
111.38886,3,1-2,,
111.38886,4,1-2,,
111.38886,5,1-2,,
112.15545,1,3-4,,
112.15545,2,2-3,,
112.15545,3,2-3,,
112.15545,4,2-3,,
112.15545,5,2-3,,
112.92204,1,4-1,,
112.92204,2,3-4,,
112.92204,3,3-4,,
112.92204,4,3-4,,
112.92204,5,3-4,,
113.78862,1,1-2,,
113.78862,2,4-1,,
113.78862,3,4-1,,
113.78862,4,4-1,,
113.78862,5,4-1,,
114.62187,1,2-3,,
114.62187,2,1-2,,
114.62187,3,1-2,,
114.62187,4,1-2,,
114.62187,5,1-2,,
115.52177999999999,1,3-4,,
115.52177999999999,2,2-3,,
115.52177999999999,3,2-3,,
115.52177999999999,4,2-3,,
115.52177999999999,5,2-3,,
116.45501999999999,5,w3,,
116.45501999999999,4,w3,,
116.45501999999999,3,w3,,
116.45501999999999,2,w3,,
116.45501999999999,1,w4,,
116.52167999999999,1,4-1,,
116.52167999999999,2,3-4,,
116.52167999999999,3,3-4,,
116.52167999999999,4,3-4,,
116.52167999999999,5,3-4,,
117.45492,5,w4,,
117.45492,4,w4,,
117.45492,3,w4,,
117.45492,2,w4,,
117.45492,1,w1,,
117.72156,1,1-2,,
117.72156,2,4-1,,
117.72156,3,4-1,,
117.72156,4,4-1,,
117.72156,5,4-1,,
118.6548,5,w1,,
118.6548,4,w1,,
118.6548,3,w1,,
118.6548,2,w1,,
118.6548,1,w2,,
118.75479,1,2-3,,
118.75479,2,1-2,,
118.75479,3,1-2,,
118.75479,4,1-2,,
118.75479,5,1-2,,
119.68803,5,w2,,
119.68803,4,w2,,
119.68803,3,w2,,
119.68803,2,w2,,
119.68803,1,w3,,
119.72135999999999,1,lp3,,
119.72135999999999,2,lp2,,
119.72135999999999,3,lp2,,
119.72135999999999,4,lp2,,
119.72135999999999,5,lp2,,
121.28787,MOT_all,sur7,,
121.28787,MOT_mc_stage_color_00,b-flash,,
121.28787,MOT_mc_speaker_00,l1,,
121.28787,MOT_mc_back_00,l1,,
121.28787,1,w3,,
121.28787,2,w2,,
121.28787,3,w2,,
121.28787,4,w2,,
121.28787,5,w2,,
