74.79252,1,lp4,,
74.79252,2,lp2,,
75.19248,1,lp4,,
75.19248,2,lp2,,
75.52578,MOT_mc_special_01,scene09_02,,
76.52568,1,4-1,,
76.52568,2,2-3,,
76.85898,1,lp1,,
76.85898,2,lp3,,
78.19218,1,1-2,,
78.19218,2,3-4,l4,
79.12541999999999,2,w4,,
79.12541999999999,1,w2,,
79.55870999999999,1,sp2-3,,
79.55870999999999,2,sp4-1,,
80.55861,1,sj3,,
80.55861,2,sj1,,
80.89191,1,3-4,,
80.89191,2,1-2,l5,
81.82515,2,w2,,
81.82515,1,w4,,
83.22501,1,4-1,,
83.22501,2,2-3,,
83.79162,1,sp1-2,,
83.79162,2,sp3-4,,
85.19148,MOT_mc_special_01,scene10,,
86.29137,1,hj2,,
86.29137,2,hj4,,
87.12462,1,2-3,rb4,
87.12462,2,4-1,lb4,
88.02453,1,3-4,rb3,
88.02453,2,1-2,lb3,
88.42448999999999,1,lp4,,
88.42448999999999,2,lp2,,
89.19108,1,4-1,,
89.39106,2,2-3,,
89.79101999999999,1,j1-2,,
89.79101999999999,2,j3-4,,
90.22431,1,lp2,,
90.22431,2,lp4,,
90.72426,2,4-1,,
90.89090999999999,1,2-3,,
91.39085999999999,1,3-4,,
91.39085999999999,2,1-2,,
91.69082999999999,1,lp4,,
91.69082999999999,2,lp2,,
91.9908,1,4-1,rb2,
91.9908,2,2-3,l4,
92.39076,1,lp1,,
92.39076,2,lp3,,
93.05736,1,1-2,rb1,
93.05736,2,3-4,l5,
93.45732,1,lp2,,
93.45732,2,lp4,,
93.89061,1,j2-3,,
93.89061,2,j4-1,,
94.42389,1,3-4,r2,
94.42389,2,1-2,lb4,
94.82385,1,lp4,,
94.82385,2,lp2,,
95.82374999999999,1,4-1,r3,
95.82374999999999,2,2-3,lb3,
96.22371,1,lp1,,
96.22371,2,lp3,,
96.62366999999999,1,sp1-2,,
96.62366999999999,2,sp3-4,,
97.3236,1,sj2,,
97.3236,2,sj4,,
97.69023,1,2-3,r4,
97.69023,2,4-1,l4,
98.12352,1,lp3,,
98.12352,2,lp1,,
98.22350999999999,MOT_mc_special_02,scene11,,
98.22350999999999,MOT_mc_special_03,scene11,,
98.52347999999999,1,3-4,rb3,
98.52347999999999,2,1-2,lb3,
99.02342999999999,1,lp4,,
99.02342999999999,2,lp2,,
99.52337999999999,1,4-1,rb2,
99.52337999999999,2,2-3,lb2,
99.95667,1,lp1,,
99.95667,2,lp3,,
100.18997999999999,1,1-2,,
100.18997999999999,2,3-4,,
100.62326999999999,1,lp2,,
100.62326999999999,2,lp4,,
100.78992,1,sj2,,
100.85658,2,sj4,,
101.22321,1,lp2,,
101.22321,2,lp4,,
101.75649,1,2-3,,
101.75649,2,4-1,,
102.15644999999999,1,lp3,,
102.15644999999999,2,lp1,,
102.45642,1,3-4,r3,
102.45642,2,1-2,lb1,
102.88971,1,lp4,,
102.88971,2,lp2,,
103.48965,1,4-1,r4,
103.48965,2,2-3,lb0,
103.92294,1,lp1,,
103.92294,2,lp3,,
104.28957,1,1-2,,
104.28957,2,3-4,,
104.68952999999999,1,j2-3,,
104.68952999999999,2,j4-1,,
105.08949,1,3-4,rb3,
105.08949,2,1-2,l1,
105.52278,1,lp4,,
105.52278,2,lp2,,
106.12272,1,4-1,rb2,
106.12272,2,2-3,l2,
106.48935,1,sp1-2,,
106.48935,2,sp3-4,,
107.22260999999999,1,sj2,,
107.22260999999999,2,sj4,,
107.65589999999999,1,lp2,,
107.65589999999999,2,lp4,,
108.78912,1,sp2-3,,
108.78912,2,sp4-1,,
108.95577,MOT_mc_special_01,scene12,,
109.45572,1,hj3,,
109.45572,2,hj1,,
110.42228999999999,1,3-4,r3,
110.42228999999999,2,1-2,l3,
110.82225,1,4-1,rb2,
110.82225,2,2-3,lb2,
111.3222,1,lp1,,
111.3222,2,lp3,,
111.68883,1,1-2,r3,
111.68883,2,3-4,l3,
112.12212,1,sp2-3,,
112.12212,2,sp4-1,,
112.85538,1,hj3,,
112.92204,2,hj1,,
113.75528999999999,1,3-4,r4,
113.75528999999999,2,1-2,lb2,
114.18858,1,lp4,,
114.18858,2,lp2,,
114.62187,1,4-1,r5,
114.62187,2,2-3,lb1,
115.05516,1,lp1,,
115.05516,2,lp3,,
115.3218,MOT_mc_special_01,scene13,,
115.68843,1,1-2,,
115.68843,2,3-4,,
116.05506,1,lp2,,
116.05506,2,lp4,,
116.48835,1,2-3,rb4,
116.48835,2,4-1,l2,
116.92164,1,lp3,,
116.92164,2,lp1,,
117.35493,1,3-4,rb3,
117.35493,2,1-2,l3,
117.78822,1,lp4,,
117.78822,2,lp2,,
118.85477999999999,1,4-1,r4,
118.85477999999999,2,2-3,l4,
119.28806999999999,1,lp1,,
119.28806999999999,2,lp3,,
119.72135999999999,1,1-2,r5,
119.72135999999999,2,3-4,l5,
120.15464999999999,1,lp2,,
120.15464999999999,2,lp4,,
120.62127,1,2-3,rb4,
120.62127,2,4-1,lb4,
120.88790999999999,1,3-4,rb3,
120.88790999999999,2,1-2,lb3,
121.22121,1,lp4,,
121.22121,2,lp2,,
121.95447,1,j4-1,,
121.95447,2,j2-3,,
122.52108,1,1-2,,
122.98769999999999,1,sp2-3,,
122.98769999999999,2,sp3-4,,
123.55431,1,hj3,,
123.55431,2,hj4,,
123.75429,MOT_mc_special_01,scene14,,
124.35423,1,lp3,,
124.35423,2,lp4,,
126.28737,1,3-4,,
126.28737,2,4-1,,
127.22061,2,w1,,
127.22061,1,w4,,
