time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
91.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
92,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
92.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
92.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
93.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
93.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
94.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
94.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
95.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
95.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
96,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
96.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
96.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
97.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
97.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
98.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
98.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
99.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
99.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
100,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
100.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
100.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
101.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
101.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
102.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
102.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
103.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
103.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
104,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
104.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
104.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
105.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
105.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
106.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
106.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
107.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
107.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
108,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
108.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
108.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
109.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
109.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
110.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
110.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
111.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
111.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
112,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
112.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
112.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
113.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
113.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
114.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
114.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
115.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
115.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
116,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
116.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
116.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
117.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
117.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
118.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
118.666667,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
119.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
119.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
120,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
120.444444,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
120.888889,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
121.333333,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
124.222222,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,135,0
125.111111,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,1
125.555556,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Oioi,202.5,2
125.777778,Uhoi,5,Random2,Red02,Red02,,,,,,,,,Pause,202.5,2
