61.36053,MOT_mc_stage_color_00,r-flash,,
61.36053,MOT_mc_bg_black_00,cut1_03,,
61.36053,3,3-4,,,L0
61.36053,4,3-4,,,L0
61.36053,5,3-4,,,L0
61.36053,2,3-4,,f2,Lred
61.36053,1,3-4,,f2,Lred
61.6605,3,lp4,,,
61.6605,4,lp4,,,
61.6605,5,lp4,,,
61.860479999999995,2,j4-1,,,
61.860479999999995,1,j4-1,,,
62.39376,3,j4-1,,,
62.39376,4,j4-1,,,
62.39376,5,j4-1,,,
62.39376,2,hj1,,,
62.39376,1,hj1,,,
62.86038,3,lp1,,,
62.86038,4,lp1,,,
62.86038,5,lp1,,,
63.060359999999996,2,lp1,,,
63.060359999999996,1,lp1,,,
63.39366,MOT_control_all,hoero_09,,
63.39366,3,sp1-2,,,
63.39366,4,sp1-2,,,
63.39366,5,sp1-2,,,
63.39366,2,1-2,l1,,
63.39366,1,1-2,r1,,
63.76029,2,,l2,,
63.76029,1,,r2,,
64.02693,2,lp2,,,
64.02693,1,lp2,,,
64.3269,3,j2-3,,,
64.3269,4,j2-3,,,
64.3269,5,j2-3,,,
64.3269,2,hj2,,,
64.3269,1,hj2,,,
64.76019,3,lp3,,,
64.76019,4,lp3,,,
64.76019,5,lp3,,,
65.12682,2,sp2-3,,,
65.12682,1,sp2-3,,,
66.09339,3,j3-4,,,
66.09339,4,j3-4,,,
66.09339,5,j3-4,,,
66.09339,2,j3-4,,,
66.09339,1,j3-4,,,
66.49334999999999,2,lp4,,,
66.49334999999999,1,lp4,,,
66.52668,3,lp4,,,
66.52668,4,lp4,,,
66.52668,5,lp4,,,
66.95997,2,4-1,lb1,,
66.95997,1,4-1,rb1,,
67.35992999999999,2,,lb0,,
67.35992999999999,1,,rb0,,
67.6599,2,lp1,,,
67.6599,1,lp1,,,
67.95987,3,4-1,,,
67.95987,4,4-1,l1,,
67.95987,5,4-1,r1,,
67.95987,2,j1-2,,,
67.95987,1,j1-2,,,
68.39316,3,lp1,,,
68.39316,4,lp1,,,
68.39316,5,lp1,,,
68.39316,2,lp2,,,
68.39316,1,lp2,,,
69.45971999999999,2,2-3,,,
69.45971999999999,1,2-3,,,
69.69303,3,j1-2,,,
69.69303,4,j1-2,,,
69.69303,5,j1-2,,,
69.69303,2,j3-4,,,
69.69303,1,j3-4,,,
70.05966,2,lp4,,,
70.05966,1,lp4,,,
70.12631999999999,3,lp2,,,
70.12631999999999,4,lp2,,,
70.12631999999999,5,lp2,,,
70.29297,2,4-1,,,
70.29297,1,4-1,,,
70.55960999999999,3,j2-3,,,
70.55960999999999,4,j2-3,,,
70.55960999999999,5,j2-3,,,
70.55960999999999,2,hj1,,,
70.55960999999999,1,hj1,,,
70.99289999999999,3,lp3,,,
70.99289999999999,4,lp3,,,
70.99289999999999,5,lp3,,,
71.3262,2,1-2,r1,,
71.3262,1,1-2,l1,,
71.59284,3,sp3-4,,,
71.59284,4,sp3-4,,,
71.59284,5,sp3-4,,,
71.59284,2,,r2,,
71.59284,1,,l2,,
71.85947999999999,2,,r3,,
71.85947999999999,1,,l3,,
72.09279,2,lp2,,,
72.09279,1,lp2,,,
72.39276,3,hj4,,,
72.39276,4,hj4,,,
72.39276,5,hj4,,,
72.39276,2,hj2,,,
72.39276,1,hj2,,,
73.19268,3,lp4,,,
73.19268,4,lp4,,,
73.19268,5,lp4,,,
73.19268,2,sp2-3,,,
73.19268,1,sp2-3,,,
73.62597,3,lp4,,,
73.62597,4,lp4,,,
73.62597,5,lp4,,,
73.9926,2,3-4,rb2,,
73.9926,1,3-4,lb2,,
74.25923999999999,2,,rb1,,
74.25923999999999,1,,lb1,,
74.52588,3,4-1,,,
74.52588,4,4-1,,,
74.52588,5,4-1,,,
74.59254,2,4-1,,,
74.59254,1,4-1,,,
74.82585,3,j1-2,,,
74.82585,4,j1-2,,,
74.82585,5,j1-2,,,
74.82585,2,j1-2,,,
74.82585,1,j1-2,,,
75.3258,3,lp2,,,
75.3258,4,lp2,,,
75.3258,5,lp2,,,
75.3258,2,lp2,,,
75.3258,1,lp2,,,
75.45912,MOT_control_all,hoero_10,,
75.79241999999999,2,sp2-3,,,
75.79241999999999,1,sp2-3,,,
76.3257,2,j3-4,,,
76.3257,1,j3-4,,,
76.35902999999999,3,2-3,,,
76.35902999999999,4,2-3,,,
76.35902999999999,5,2-3,,,
76.72565999999999,3,lp3,,,
76.72565999999999,4,lp3,,,
76.72565999999999,5,lp3,,,
76.89231,2,hj4,,,
76.89231,1,hj4,,,
76.92564,3,hj3,,,
76.92564,4,hj3,,,
76.92564,5,hj3,,,
77.49225,MOT_control_all,hoero_11,,
77.69223,2,4-1,rb0,,
77.69223,1,4-1,l2,,
77.72556,3,lp3,,,
77.72556,4,lp3,,,
77.72556,5,lp3,,,
78.02553,2,lp1,,,
78.02553,1,lp1,,,
78.59214,3,j3-4,,,
78.59214,4,j3-4,,,
78.59214,5,j3-4,,,
78.59214,2,1-2,r1,,
78.59214,1,1-2,lb1,,
78.95877,2,lp2,,,
78.95877,1,lp2,,,
79.02543,3,lp4,,,
79.02543,4,lp4,,,
79.02543,5,lp4,,,
79.42539,2,sp2-3,,,
79.42539,1,sp2-3,,,
80.45862,3,hj4,,,
80.45862,4,hj4,,,
80.45862,5,hj4,,,
80.45862,2,sj3,,,
80.45862,1,sj3,,,
80.75859,2,j3-4,,,
80.75859,1,j3-4,,,
81.09188999999999,3,lp4,,,
81.09188999999999,4,lp4,,,
81.09188999999999,5,lp4,,,
81.22520999999999,2,4-1,r2,,
81.22520999999999,1,4-1,lb0,,
81.55851,2,lp1,,,
81.55851,1,lp1,,,
82.12512,2,1-2,rb1,,
82.12512,1,1-2,l1,,
82.15845,3,hj4,,,
82.15845,4,hj4,,,
82.15845,5,hj4,,,
82.49175,2,lp2,,,
82.49175,1,lp2,,,
82.82504999999999,3,lp4,,,
82.82504999999999,4,lp4,,,
82.82504999999999,5,lp4,,,
83.85828,2,hj2,,,
83.85828,1,hj2,,,
83.95827,3,hj4,,,
83.95827,4,hj4,,,
83.95827,5,hj4,,,
84.52488,2,j2-3,,,
84.52488,1,j2-3,,,
84.85817999999999,2,hj3,,,
84.85817999999999,1,hj3,,,
84.95817,3,hj4,,,
84.95817,4,hj4,,,
84.95817,5,hj4,,,
85.72475999999999,3,lp4,,,
85.72475999999999,4,lp4,,,
85.72475999999999,5,lp4,,,
85.82475,2,3-4,r2,,
85.82475,1,3-4,l2,,
86.35803,2,,r3,,
86.35803,1,,l3,,
86.75798999999999,2,w4,,,
86.75798999999999,1,w4,,,
86.79132,2,j4-1,,,
86.79132,1,j4-1,,,
87.49125,3,4-1,,,
87.49125,4,4-1,,,
87.49125,5,4-1,,,
87.49125,2,1-2,rb2,,
87.49125,1,1-2,lb2,,
87.85788,3,lp1,,,
87.85788,4,lp1,,,
87.85788,5,lp1,,,
88.05785999999999,2,lp2,,,
88.05785999999999,1,lp2,,,
88.39116,3,j1-2,,,
88.39116,4,j1-2,,,
88.39116,5,j1-2,,,
88.39116,2,2-3,rb1,,
88.39116,1,2-3,lb1,,
88.92443999999999,3,lp2,,,
88.92443999999999,4,lp2,,,
88.92443999999999,5,lp2,,,
88.95777,2,lp3,,,
88.95777,1,lp3,,,
89.25774,3,sp2-3,,,
89.25774,4,sp2-3,,,
89.25774,5,sp2-3,,,
89.25774,2,hj3,,,
89.25774,1,hj3,,,
90.29097,MOT_control_all,hoero_12,,
90.49095,2,w3,,,
90.49095,1,w3,,,
90.52427999999999,2,3-4,rb0,,
90.52427999999999,1,3-4,lb0,,
90.92424,2,hj4,,,
90.92424,1,hj4,,,
91.05756,3,hj3,,,
91.05756,4,hj3,,,
91.05756,5,hj3,,,
91.62416999999999,2,lp4,,,
91.62416999999999,1,lp4,,,
91.79082,3,lp3,,,
91.79082,4,lp3,,,
91.79082,5,lp3,,,
92.05745999999999,MOT_control_all,hoero_13,,
93.92394,2,j4-1,,,
93.92394,1,j4-1,,,
93.92394,3,j3-4,,,
93.92394,4,j3-4,,,
93.92394,5,j3-4,,,
94.3239,2,1-2,l1,,
94.3239,1,1-2,r1,,
94.3239,4,4-1,l2,,
94.3239,5,4-1,r2,,
94.3239,3,4-1,,,
94.82385,2,2-3,l2,,
94.82385,1,2-3,r2,,
94.82385,4,1-2,l3,,
94.82385,5,1-2,r3,,
94.82385,3,1-2,,,
95.25713999999999,2,3-4,,,
95.25713999999999,1,3-4,,,
95.25713999999999,4,2-3,,,
95.25713999999999,5,2-3,,,
95.25713999999999,3,2-3,,,
95.75708999999999,2,4-1,l3,,
95.75708999999999,1,4-1,r3,,
95.75708999999999,4,3-4,l4,,
95.75708999999999,5,3-4,r4,,
95.75708999999999,3,3-4,,,
96.25703999999999,2,lp1,,,
96.25703999999999,1,lp1,,,
96.25703999999999,3,lp4,,,
96.25703999999999,4,lp4,,,
96.25703999999999,5,lp4,,,
98.29016999999999,1,sp1-2,,,
98.29016999999999,2,sp1-2,,,
98.29016999999999,3,sp4-1,,,
98.29016999999999,4,sp4-1,,,
98.29016999999999,5,sp4-1,,,
98.9901,2,hj2,,,
98.9901,1,hj2,,,
98.9901,3,hj1,,,
98.9901,4,hj1,,,
98.9901,5,hj1,,,
99.6567,2,lp2,,,
99.6567,1,lp2,,,
99.6567,3,lp1,,,
99.6567,4,lp1,,,
99.6567,5,lp1,,,
101.08989,2,2-3,lb2,,
101.08989,1,2-3,rb2,,
101.08989,4,1-2,lb3,,
101.08989,5,1-2,rb3,,
101.08989,3,1-2,,,
101.55650999999999,2,lp3,,,
101.55650999999999,1,lp3,,,
101.55650999999999,3,lp2,,,
101.55650999999999,4,lp2,,,
101.55650999999999,5,lp2,,,
102.82305,2,3-4,lb1,,
102.82305,1,3-4,rb1,,
102.82305,4,2-3,lb2,,
102.82305,5,2-3,rb2,,
102.82305,3,2-3,,,
103.28967,2,lp4,,,
103.28967,1,lp4,,,
103.28967,3,lp3,,,
103.28967,4,lp3,,,
103.28967,5,lp3,,,
104.58954,1,4-1,,,
104.58954,2,4-1,,,
104.58954,3,3-4,,,
104.58954,4,3-4,,,
104.58954,5,3-4,,,
104.92284,1,sj1,,,
104.92284,2,sj1,,,
104.92284,3,sj4,,,
104.92284,4,sj4,,,
104.92284,5,sj4,,,
105.28947,1,j1-2,,,
105.28947,2,j1-2,,,
105.28947,3,j4-1,,,
105.28947,4,j4-1,,,
105.28947,5,j4-1,,,
105.72276,1,hj2,,,
105.72276,2,hj2,,,
105.72276,3,hj1,,,
105.72276,4,hj1,,,
105.72276,5,hj1,,,
106.95597,5,w1,,,
106.95597,4,w1,,,
106.95597,3,w1,,,
106.95597,2,w2,,,
106.95597,1,w2,,,
