time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
82.659574,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
82.978723,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
83.93617,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
84.255319,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
85.212766,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
85.531915,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
86.489362,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
86.808511,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
87.765957,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
88.085106,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
89.042553,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
89.361702,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,62.66666667,0
90.319149,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
93.191489,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Oioi,188,0
95.425532,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,1,0
96.422872,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,0
96.542553,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
96.781915,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
96.861702,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
99.015957,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
99.095745,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
99.335106,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
99.414894,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
100.851064,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Oioi,188,0
106.635638,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,0
106.755319,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
106.994681,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
107.074468,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
107.553191,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
107.87234,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Oioi,188,0
109.228723,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
109.308511,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
109.547872,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
109.62766,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
110.106383,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,188,8
110.425532,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Oioi,188,0
123.829787,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Uhoi,23.5,0
126.382979,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,23.5,0
129.574468,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,PPPH,188,1
129.654255,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Pause,188,1
134.042553,Uhoi,5,Random3,Red02,Red02,Purple02,,,,,,,,Bye,300,0
