10.498949999999999,4,1-2,lb1,
10.498949999999999,5,1-2,r1,
10.898909999999999,1,lp2,,
10.898909999999999,2,lp2,,
11.03223,3,lp2,,
11.03223,4,lp2,,
11.03223,5,lp2,,
11.59884,1,2-3,r3,
11.59884,2,2-3,lb1,
11.76549,3,2-3,r1,
11.76549,4,2-3,lb0,
11.76549,5,2-3,r2,
12.132119999999999,1,lp3,,
12.132119999999999,2,lp3,,
12.26544,3,lp3,,
12.26544,4,lp3,,
12.26544,5,lp3,,
12.79872,1,3-4,r4,
12.79872,2,3-4,lb0,
13.16535,3,3-4,r2,
13.16535,4,3-4,r1,
13.16535,5,3-4,r3,
13.29867,1,j4-1,,
13.29867,2,j4-1,,
13.6653,3,lp4,,
13.6653,4,lp4,,
13.6653,5,lp4,,
13.731959999999999,1,j1-2,,
13.731959999999999,2,j1-2,,
13.931939999999999,3,j4-1,,
13.931939999999999,4,j4-1,,
13.931939999999999,5,j4-1,,
14.13192,1,lp2,,
14.13192,2,lp2,,
14.3319,1,2-3,rb3,
14.3319,2,2-3,l1,
14.49855,3,1-2,rb1,
14.49855,4,1-2,rb0,
14.49855,5,1-2,rb2,
14.89851,1,lp3,,
14.89851,2,lp3,,
14.965169999999999,3,lp2,,
14.965169999999999,4,lp2,,
14.965169999999999,5,lp2,,
15.19848,1,3-4,rb2,
15.19848,2,3-4,l2,
15.365129999999999,3,2-3,rb0,
15.365129999999999,4,2-3,l1,
15.365129999999999,5,2-3,rb1,
15.765089999999999,1,lp4,,
15.765089999999999,2,lp4,,
15.93174,3,lp3,,
15.93174,4,lp3,,
15.93174,5,lp3,,
16.06506,1,j4-1,,
16.06506,2,j4-1,,
16.46502,1,lp1,,
16.46502,2,lp1,,
16.49835,3,j3-4,,
16.49835,4,j3-4,,
16.49835,5,j3-4,,
16.79832,1,1-2,,
16.79832,2,1-2,,
16.9983,1,j2-3,,
16.9983,2,j2-3,,
17.39826,1,3-4,,
17.39826,2,3-4,,
17.564909999999998,5,w4,,
17.564909999999998,4,w4,,
17.564909999999998,3,w4,,
17.86488,1,lp4,,
17.86488,2,lp4,,
17.89821,3,4-1,,
17.89821,4,4-1,l2,
17.89821,5,4-1,r2,
18.29817,3,lp1,,
18.29817,4,lp1,,
18.29817,5,lp1,,
18.39816,1,4-1,r3,
18.39816,2,4-1,l3,
18.79812,1,lp1,,
18.79812,2,lp1,,
18.86478,3,1-2,,
18.86478,4,1-2,,
18.86478,5,1-2,,
19.198079999999997,3,lp2,,
19.198079999999997,4,lp2,,
19.198079999999997,5,lp2,,
19.46472,1,1-2,rb2,
19.46472,2,1-2,lb2,
19.46472,5,2-3,rb1,
19.46472,4,2-3,lb1,
19.46472,3,j2-3,,
19.49805,MOT_control_all,z01,,
19.83135,1,2-3,,f1
19.83135,2,w2,,
19.83135,5,w3,,
19.83135,4,w3,,
19.83135,3,w3,,
19.86468,MOT_mc_stage_color_00,y-flash,,
19.86468,MOT_mc_bg_black_00,b65-45,,
19.86468,MOT_mc_light_up_00,l3,,
20.43129,1,lp3,,
20.93124,1,j3-4,,
21.53118,1,lp4,,
22.06446,1,4-1,rb1,
22.53108,1,lp1,,
23.664299999999997,1,j1-2,,
23.79762,3,3-4,,
23.79762,4,3-4,,
23.79762,5,3-4,,
24.13092,3,j4-1,,
24.13092,4,j4-1,,
24.13092,5,j4-1,,
24.13092,1,lp2,,
24.59754,1,sp2-3,,
25.19748,5,w1,,
25.19748,4,w1,,
25.19748,3,w1,,
25.3308,1,sj3,,
25.697429999999997,1,3-4,rb0,
26.264039999999998,1,lp4,,
27.13062,1,4-1,l1,
27.297269999999997,3,sp1-2,,
27.297269999999997,4,sp1-2,,
27.297269999999997,5,sp1-2,,
27.463919999999998,1,1-2,,
27.930539999999997,1,sp2-3,,
28.43049,1,sj3,,
28.697129999999998,3,sj2,,
28.697129999999998,4,sj2,,
28.697129999999998,5,sj2,,
28.930439999999997,1,w3,,
29.19708,5,w2,,
29.19708,4,w2,,
29.19708,3,w2,,
29.19708,MOT_control_all,z02,,
29.36373,1,lp3,,
30.130319999999998,1,3-4,,b0
30.130319999999998,2,2-3,,f1
30.296969999999998,3,2-3,,
30.296969999999998,4,2-3,,
30.296969999999998,5,2-3,,
30.330299999999998,MOT_mc_stage_color_00,b-flash,,
30.63027,3,j3-4,,
30.63027,4,j3-4,,
30.63027,5,j3-4,,
30.730259999999998,2,lp3,,
31.06356,1,w4,,
31.163549999999997,2,j3-4,,
31.563509999999997,2,lp4,,
31.69683,5,w4,,
31.69683,4,w4,,
31.69683,3,w4,,
31.89681,2,4-1,lb1,
32.36343,2,1-2,lb0,
32.76339,2,sp2-3,,
33.23001,2,sj3,,
33.496649999999995,3,sj4,,
33.496649999999995,4,sj4,,
33.496649999999995,5,sj4,,
33.59664,2,lp3,,
33.9966,5,w4,,
33.9966,4,w4,,
33.9966,3,w4,,
34.02993,2,j3-4,,
34.263239999999996,3,4-1,,
34.263239999999996,4,4-1,,
34.263239999999996,5,4-1,,
34.663199999999996,2,lp4,,
35.096489999999996,2,4-1,l1,
35.19648,5,w1,,
35.19648,4,w1,,
35.19648,3,w1,,
35.463119999999996,2,1-2,l2,
35.72976,2,j2-3,,
35.9964,3,sj1,,
35.9964,4,sj1,,
35.9964,5,sj1,,
36.16305,2,lp3,,
36.49635,5,w1,,
36.49635,4,w1,,
36.49635,3,w1,,
36.49635,2,3-4,lb1,
36.86298,2,lp4,,
37.6629,2,4-1,lb0,
38.02953,2,lp1,,
38.96277,2,j1-2,,
38.9961,3,1-2,,
38.9961,4,1-2,,
38.9961,5,1-2,,
39.129419999999996,MOT_control_all,z03,,
39.929339999999996,5,w2,,
39.929339999999996,4,w2,,
39.929339999999996,3,w2,,
40.02933,2,w2,,
40.26264,3,j2-3,,
40.26264,4,j2-3,,
40.26264,5,j2-3,,
40.42929,1,4-1,,f1
40.42929,2,2-3,,b0
40.69593,MOT_mc_stage_color_00,y-flash,,
41.02923,1,1-2,,
41.3292,5,w3,,
41.3292,4,w3,,
41.3292,3,w3,,
41.36253,2,w3,,
41.36253,1,lp2,,
41.629169999999995,1,2-3,lb0,
41.82915,3,3-4,,
41.82915,4,3-4,,
41.82915,5,3-4,,
41.92914,1,lp3,,
42.16245,1,3-4,,
42.49575,1,4-1,r1,
42.762389999999996,5,w4,,
42.762389999999996,4,w4,,
42.762389999999996,3,w4,,
42.862379999999995,1,lp1,,
43.09569,1,j1-2,,
43.229009999999995,3,4-1,,
43.229009999999995,4,4-1,,
43.229009999999995,5,4-1,,
43.42899,1,lp2,,
43.96227,1,sj2,,
44.16225,5,w1,,
44.16225,4,w1,,
44.16225,3,w1,,
44.36223,1,2-3,rb0,
44.462219999999995,MOT_control_all,z04,,
44.72886,3,j1-2,,
44.72886,4,j1-2,,
44.72886,5,j1-2,,
44.92884,1,3-4,,b0
44.92884,2,3-4,,f1
45.12882,MOT_mc_stage_color_00,b-flash,,
45.36213,2,j4-1,,
45.46212,3,sp2-3,,
45.46212,4,sp2-3,,
45.46212,5,sp2-3,,
45.76209,2,lp1,,
45.86208,1,w4,,
46.52868,2,1-2,l1,
46.62867,3,sj3,,
46.62867,4,sj3,,
46.62867,5,sj3,,
46.96197,2,lp2,,
47.09529,2,2-3,,
47.12862,5,w3,,
47.12862,4,w3,,
47.12862,3,w3,,
47.46192,2,lp3,,
47.695229999999995,2,3-4,,
48.095189999999995,2,sp4-1,,
48.39516,3,3-4,,
48.39516,4,3-4,,
48.39516,5,3-4,,
48.861779999999996,2,sj1,,
48.9951,3,4-1,,
48.9951,4,4-1,,
48.9951,5,4-1,,
49.328399999999995,2,lp1,,
49.728359999999995,3,1-2,,
49.728359999999995,4,1-2,,
49.728359999999995,5,1-2,,
49.79502,2,j1-2,,
50.26164,2,2-3,,
50.3283,MOT_control_all,z05,,
50.561609999999995,2,j3-4,,
50.6616,5,w2,,
50.6616,4,w2,,
50.6616,3,w2,,
50.69493,3,j2-3,,
50.69493,4,j2-3,,
50.69493,5,j2-3,,
50.69493,1,4-1,,
51.16155,2,4-1,,b0
51.16155,1,1-2,,f1
51.19488,MOT_mc_stage_color_00,y-flash,,
51.728159999999995,1,j2-3,,
51.761489999999995,5,w3,,
51.761489999999995,4,w3,,
51.761489999999995,3,w3,,
52.094789999999996,2,w1,,
52.22811,3,3-4,,
52.22811,4,3-4,,
52.22811,5,3-4,,
52.22811,1,3-4,l1,
52.72806,1,lp4,,
53.16135,5,w4,,
53.16135,4,w4,,
53.16135,3,w4,,
53.794619999999995,1,4-1,l2,
53.827949999999994,3,4-1,,
53.827949999999994,4,4-1,,
53.827949999999994,5,4-1,,
54.227909999999994,1,lp1,,
54.72786,1,j1-2,,
54.76119,5,w1,,
54.76119,4,w1,,
54.76119,3,1-2,,
54.76119,4,1-2,,
54.76119,5,1-2,,
54.961169999999996,MOT_control_all,z06,,
55.22781,1,2-3,,b0
55.22781,2,1-2,,f1
55.52778,MOT_mc_stage_color_00,b-flash,,
55.69443,5,w2,,
55.69443,4,w2,,
55.69443,3,w2,,
55.761089999999996,2,2-3,,
56.09439,2,3-4,lb0,
56.12772,3,j2-3,,
56.12772,4,j2-3,,
56.12772,5,j2-3,,
56.161049999999996,1,w3,,
56.86098,2,4-1,r1,
57.027629999999995,MOT_control_all,z07,,
57.19428,5,w3,,
57.19428,4,w3,,
57.19428,3,w3,,
57.394259999999996,1,3-4,,f1
57.394259999999996,2,w1,,
57.427589999999995,3,j3-4,,
57.427589999999995,4,j3-4,,
57.427589999999995,5,j3-4,,
57.59424,MOT_mc_stage_color_00,y-flash,,
58.06086,1,4-1,,
58.39416,1,j1-2,,
58.49415,5,w4,,
58.49415,4,w4,,
58.49415,3,w4,,
58.56081,MOT_control_all,z08,,
58.86078,3,sp4-1,,
58.86078,4,sp4-1,,
58.86078,5,sp4-1,,
58.89411,2,j1-2,,
59.027429999999995,MOT_mc_stage_color_00,b-flash,,
59.36073,2,2-3,r2,
59.460719999999995,1,w2,,
59.860679999999995,MOT_control_all,z09,,
60.293969999999995,2,w3,,
60.327299999999994,2,3-4,r3,
60.327299999999994,1,2-3,l3,
60.36063,3,sj1,,
60.36063,4,sj1,,
60.36063,5,sj1,,
60.49395,MOT_mc_stage_color_00,r-flash,,
60.693929999999995,2,4-1,r4,
60.693929999999995,1,3-4,l4,
60.86058,5,w1,,
60.86058,4,w1,,
60.86058,3,w1,,
61.460519999999995,2,hj1,,
61.460519999999995,1,hj4,,
61.59384,MOT_mc_special_01,love,,
61.69383,3,j1-2,,
61.69383,4,j1-2,,
61.69383,5,j1-2,,
62.12712,2,sp1-2,,
62.12712,1,sp4-1,,
62.760389999999994,5,w2,,
62.760389999999994,4,w2,,
62.760389999999994,3,w2,,
62.96037,MOT_control_all,z10,,
63.027029999999996,2,sj2,,
63.027029999999996,1,sj1,,
63.29367,MOT_mc_stage_color_00,r-flash,,
63.29367,MOT_mc_special_01,confetti,,
63.29367,MOT_mc_special_02,balloon,,
63.29367,MOT_mc_bg_black_00,b45-20,,
63.426989999999996,2,2-3,,
63.426989999999996,1,1-2,,
63.460319999999996,3,2-3,,
63.460319999999996,4,2-3,,
63.460319999999996,5,2-3,,
63.76029,2,3-4,,
63.76029,1,2-3,,
64.09358999999999,2,lp4,,
64.09358999999999,1,lp3,,
64.39356,5,w3,,
64.39356,4,w3,,
64.39356,3,j3-4,,
64.39356,4,j3-4,,
64.39356,5,j3-4,,
64.49355,2,4-1,rb3,
64.49355,1,3-4,lb3,
64.96016999999999,3,sp4-1,,
64.96016999999999,4,sp4-1,,
64.96016999999999,5,sp4-1,,
64.96016999999999,2,1-2,rb2,
64.96016999999999,1,4-1,lb2,
65.39345999999999,2,lp2,,
65.39345999999999,1,lp1,,
65.69342999999999,3,hj1,,
65.69342999999999,4,hj1,,
65.69342999999999,5,hj1,,
66.02673,2,2-3,r3,
66.02673,1,1-2,l3,
66.42669,2,3-4,rb2,
66.42669,1,2-3,lb2,
66.46002,3,lp1,,
66.46002,4,lp1,,
66.46002,5,lp1,,
66.89331,2,sj4,,
66.89331,1,sj3,,
67.3266,2,lp4,,
67.3266,1,lp3,,
67.55991,3,1-2,,
67.55991,4,1-2,l2,
67.55991,5,1-2,r2,
67.9932,2,4-1,rb1,
67.9932,1,3-4,lb1,
68.02653,3,lp2,,
68.02653,4,lp2,,
68.02653,5,lp2,,
68.35983,2,lp1,,
68.35983,1,lp4,,
68.39316,3,2-3,,
68.39316,4,2-3,,
68.39316,5,2-3,,
68.85978,3,lp3,,
68.85978,4,lp3,,
68.85978,5,lp3,,
69.05976,MOT_control_all,z11,,
69.49305,2,w1,,
69.49305,1,4-1,lb0,
70.02633,1,lp1,,
70.05966,3,3-4,,
70.05966,4,3-4,,
70.05966,5,3-4,,
70.45962,3,lp4,,
70.45962,4,lp4,,
70.45962,5,lp4,,
70.49295,1,1-2,r1,
70.92623999999999,1,j2-3,,
71.15955,3,4-1,,
71.15955,4,4-1,l3,
71.15955,5,4-1,r3,
71.29287,1,lp3,,
71.62617,3,j1-2,,
71.62617,4,j1-2,,
71.62617,5,j1-2,,
72.02613,3,lp2,,
72.02613,4,lp2,,
72.02613,5,lp2,,
72.05946,1,3-4,r2,
72.45942,1,4-1,,
72.79272,1,lp1,,
73.62597,1,j1-2,,
73.62597,2,j1-2,,
73.82594999999999,3,2-3,,
74.02593,1,j2-3,,
74.02593,2,j2-3,,
74.22591,4,2-3,,
74.22591,5,2-3,,
74.45922,1,lp3,,
74.45922,2,lp3,,
74.52588,3,lp3,,
74.52588,4,lp3,,
74.52588,5,lp3,,
74.62586999999999,MOT_control_all,z12,,
75.05915999999999,2,3-4,,
75.05915999999999,1,3-4,,
75.09249,3,3-4,r1,
75.09249,4,3-4,lb2,
75.09249,5,3-4,r4,
75.42578999999999,1,lp4,,
75.42578999999999,2,lp4,,
75.75909,1,j4-1,,
75.75909,2,j4-1,,
75.79241999999999,3,lp4,,
75.79241999999999,4,lp4,,
75.79241999999999,5,lp4,,
76.3257,1,lp1,,
76.3257,2,lp1,,
76.69233,1,1-2,rb1,
76.69233,2,1-2,r2,
76.72565999999999,3,4-1,rb0,
76.72565999999999,4,4-1,l3,
76.72565999999999,5,4-1,rb3,
77.05896,1,2-3,rb0,
77.05896,2,2-3,r3,
77.42559,3,lp1,,
77.42559,4,lp1,,
77.42559,5,lp1,,
77.89220999999999,1,sp3-4,,
77.89220999999999,2,sp3-4,,
77.9922,3,1-2,l1,
77.9922,4,1-2,l4,
77.9922,5,1-2,rb2,
78.62546999999999,1,sj4,,
78.62546999999999,2,sj4,,
78.89211,3,lp2,,
78.89211,4,lp2,,
78.89211,5,lp2,,
79.02543,1,4-1,l1,
79.02543,2,4-1,r4,
79.22541,MOT_control_all,z13,,
79.25874,3,2-3,lb0,
79.25874,4,2-3,lb3,
79.25874,5,2-3,r3,
79.55870999999999,1,w1,,
79.55870999999999,2,1-2,rb3,
79.6587,3,lp3,,
79.6587,4,lp3,,
79.6587,5,lp3,,
80.42528999999999,2,2-3,,
80.69193,3,3-4,,
80.79191999999999,2,j3-4,,
80.95857,4,3-4,,
80.95857,5,3-4,,
81.25854,3,lp4,,
81.25854,4,lp4,,
81.25854,5,lp4,,
81.42519,2,4-1,rb2,
81.79182,2,lp1,,
82.39175999999999,2,sp1-2,,
82.42509,3,j4-1,,
82.42509,4,j4-1,,
82.42509,5,j4-1,,
82.75838999999999,3,lp1,,
82.75838999999999,4,lp1,,
82.75838999999999,5,lp1,,
83.12501999999999,2,sj2,,
83.55830999999999,3,1-2,,
83.55830999999999,4,1-2,,
83.55830999999999,5,1-2,,
83.55830999999999,2,2-3,rb1,
83.85828,3,lp2,,
83.85828,4,lp2,,
83.85828,5,lp2,,
83.95827,2,lp3,,
84.35822999999999,2,3-4,,
84.45822,3,j2-3,,
84.45822,4,j2-3,,
84.45822,5,j2-3,,
84.72485999999999,2,j4-1,,
84.82485,3,lp3,,
84.82485,4,lp3,,
84.82485,5,lp3,,
85.35813,2,sj1,,
85.62477,MOT_control_all,z14,,
85.72475999999999,2,w1,,
85.85808,1,j1-2,,
85.9914,3,3-4,r1,
85.9914,4,3-4,lb2,
85.9914,5,3-4,r4,
86.42469,1,lp2,,
86.69133,3,lp4,,
86.69133,4,lp4,,
86.69133,5,lp4,,
86.95797,MOT_control_all,z15,,
86.9913,1,2-3,l2,
87.15795,1,w3,,
87.15795,2,j1-2,,
87.69122999999999,3,4-1,rb0,
87.69122999999999,4,4-1,l3,
87.69122999999999,5,4-1,rb3,
87.69122999999999,2,lp2,,
88.39116,3,lp1,,
88.39116,4,lp1,,
88.39116,5,lp1,,
88.39116,2,2-3,,
88.79111999999999,2,3-4,r2,
88.95777,3,1-2,l1,
88.95777,4,1-2,l4,
88.95777,5,1-2,rb2,
89.39106,2,j4-1,,
89.52438,3,lp2,,
89.52438,4,lp2,,
89.52438,5,lp2,,
89.72435999999999,3,lp2,,
89.72435999999999,4,lp2,,
89.72435999999999,5,lp2,,
89.85768,MOT_control_all,z16,,
89.85768,2,j1-2,,
89.85768,1,j3-4,,
89.95767,3,2-3,l2,
89.95767,4,2-3,l5,
89.95767,5,2-3,rb1,
90.19098,2,lp2,,
90.19098,1,lp4,,
90.3243,2,2-3,rb1,
90.3243,1,4-1,lb1,
90.59093999999999,3,lp3,,
90.59093999999999,4,lp3,,
90.59093999999999,5,lp3,,
90.72426,2,lp3,,
90.72426,1,lp1,,
90.95756999999999,2,3-4,rb0,
90.95756999999999,1,1-2,lb0,
91.09089,3,3-4,lb1,
91.09089,4,3-4,lb4,
91.09089,5,3-4,r2,
91.35753,2,lp4,,
91.35753,1,lp2,,
91.49085,3,lp4,,
91.49085,4,lp4,,
91.49085,5,lp4,,
91.89081,2,4-1,l1,
91.89081,1,2-3,r1,
91.95747,3,4-1,,
91.95747,4,4-1,,
91.95747,5,4-1,,
92.29077,3,lp1,,
92.29077,4,lp1,,
92.29077,5,lp1,,
92.29077,2,lp1,,
92.29077,1,lp3,,
92.95737,2,1-2,lb0,
92.95737,1,3-4,rb0,
93.12402,3,1-2,,
93.12402,4,1-2,,
93.12402,5,1-2,,
93.42398999999999,2,lp2,,
93.42398999999999,1,lp4,,
93.55731,3,lp2,,
93.55731,4,lp2,,
93.55731,5,lp2,,
93.9906,2,2-3,r1,
93.9906,1,4-1,l1,
94.35723,3,j2-3,,
94.35723,4,j2-3,,
94.35723,5,j2-3,,
94.45721999999999,2,lp3,,
94.45721999999999,1,lp1,,
94.49055,MOT_control_all,z17,,
95.15715,3,3-4,,
95.15715,4,3-4,,
95.15715,5,3-4,,
95.55711,3,lp4,,
95.55711,4,lp4,,
95.55711,5,lp4,,
95.62377,2,3-4,,
95.62377,1,1-2,,
95.92374,3,sp4-1,,
95.92374,4,sp4-1,,
95.92374,5,sp4-1,,
96.12371999999999,2,4-1,rb0,
96.12371999999999,1,2-3,lb0,
97.05695999999999,2,w1,,
97.05695999999999,1,w3,,
97.12362,2,hj1,,
97.12362,1,hj3,,
97.22361,3,hj1,,
97.22361,4,hj1,,
97.22361,5,hj1,,
97.89021,2,lp1,,
97.89021,1,lp3,,
98.02353,3,lp1,,
98.02353,4,lp1,,
98.02353,5,lp1,,
99.99,2,1-2,,
99.99,1,3-4,,
100.02333,3,1-2,,
100.02333,4,1-2,,
100.02333,5,1-2,,
100.28997,2,2-3,,
100.28997,1,4-1,,
100.32329999999999,3,lp2,,
100.32329999999999,4,lp2,,
100.32329999999999,5,lp2,,
100.72326,2,lp3,,
100.72326,1,lp1,,
100.98989999999999,2,3-4,r1,
100.98989999999999,1,1-2,l1,
101.35652999999999,2,4-1,rb0,
101.35652999999999,1,2-3,lb0,
101.72316,2,1-2,l1,
101.72316,1,3-4,r1,
101.9898,2,lp2,,
101.9898,1,lp4,,
102.05646,3,2-3,,
102.05646,4,2-3,,
102.05646,5,2-3,,
102.15644999999999,2,hj2,,
102.15644999999999,1,hj4,,
102.35642999999999,3,lp3,,
102.35642999999999,4,lp3,,
102.35642999999999,5,lp3,,
102.65639999999999,3,3-4,,
102.65639999999999,4,3-4,l5,
102.65639999999999,5,3-4,r3,
102.85638,2,lp2,,
102.85638,1,lp4,,
103.02302999999999,1,4-1,r2,
103.02302999999999,2,2-3,lb0,
103.12302,3,4-1,lb0,
103.12302,4,4-1,lb4,
103.12302,5,4-1,r4,
103.15634999999999,3,hj1,,
103.15634999999999,4,hj1,,
103.15634999999999,5,hj1,,
103.45631999999999,1,j1-2,,
103.45631999999999,2,j3-4,,
103.58963999999999,3,lp1,,
103.58963999999999,4,lp1,,
103.58963999999999,5,lp1,,
103.75628999999999,1,j2-3,,
103.75628999999999,2,j4-1,,
103.95626999999999,3,lp1,,
103.95626999999999,4,lp1,,
103.95626999999999,5,lp1,,
103.95626999999999,3,j1-2,,
103.95626999999999,4,j1-2,,
103.95626999999999,5,j1-2,,
104.25623999999999,1,3-4,rb1,
104.25623999999999,2,1-2,l1,
104.42289,3,2-3,l1,
104.42289,4,2-3,l5,
104.42289,5,2-3,rb3,
104.82284999999999,1,lp4,,
104.82284999999999,2,lp2,,
104.98949999999999,1,4-1,rb0,
104.98949999999999,2,2-3,l2,
105.15615,3,3-4,l2,
105.15615,4,3-4,,
105.15615,5,3-4,rb2,
105.55610999999999,1,lp1,,
105.55610999999999,2,lp3,,
105.72276,3,lp4,,
105.72276,4,lp4,,
105.72276,5,lp4,,
106.18938,1,1-2,r1,
106.18938,2,3-4,lb1,
106.28936999999999,3,4-1,lb1,
106.28936999999999,4,4-1,lb4,
106.28936999999999,5,4-1,r3,
106.62267,1,j2-3,,
106.62267,2,j4-1,,
106.75599,3,lp1,,
106.75599,4,lp1,,
106.75599,5,lp1,,
107.3226,1,3-4,,
107.3226,2,1-2,,
107.78922,3,1-2,,
107.78922,4,1-2,l5,
107.78922,5,1-2,r4,
107.82254999999999,3,hj2,,
107.82254999999999,4,hj2,,
107.82254999999999,5,hj2,,
108.22251,1,4-1,r2,
108.22251,2,2-3,l2,
108.38915999999999,3,lp2,,
108.38915999999999,4,lp2,,
108.38915999999999,5,lp2,,
108.6558,1,lp1,,
108.6558,2,lp3,,
108.72246,3,2-3,,
108.72246,4,2-3,,
108.72246,5,2-3,,
109.15575,3,lp3,,
109.15575,4,lp3,,
109.15575,5,lp3,,
109.35573,MOT_mc_special_01,last,,
109.35573,MOT_mc_special_02,last,,
109.52238,1,1-2,rb1,
109.52238,2,3-4,lb1,
109.52238,5,3-4,rb3,
109.52238,4,3-4,lb4,
109.52238,3,j3-4,,
109.72236,MOT_mc_stage_color_00,b-flash,,
110.45562,5,w4,,
110.45562,4,w4,,
110.45562,2,w4,,
110.45562,1,w2,,
110.58894,3,w4,,
110.88891,1,hj2,,
110.88891,2,hj4,,
111.62217,1,lp2,,
111.62217,2,lp4,,
115.35512999999999,MOT_mc_stage_color_00,b-flash,,
115.35512999999999,MOT_mc_bg_black_00,b20-45,,
115.35512999999999,MOT_mc_light_under_00,stay,,
115.35512999999999,MOT_mc_light_up_00,l1,,
115.48845,1,2-3,,
115.48845,2,4-1,,
115.48845,3,4-1,,
115.48845,4,4-1,,
115.48845,5,4-1,,
116.42169,5,w1,,
116.42169,4,w1,,
116.42169,3,w1,,
116.42169,2,w1,,
116.42169,1,w3,,
