55.461119999999994,1,sj1,,
55.59444,2,sj1,,
55.59444,3,sj1,,
55.59444,4,sj3,,
55.59444,5,sj1,,
55.794419999999995,1,lp1,,
56.09439,5,w1,,
56.09439,4,w3,,
56.09439,3,w1,,
56.09439,2,w1,,
56.42769,1,1-2,,b0
56.42769,1,sort,-1900,
56.660999999999994,2,j1-2,,
56.660999999999994,3,j1-2,,
56.79432,1,lp2,,
56.960969999999996,4,j3-4,,
56.960969999999996,5,j1-2,,
57.26094,2,sp2-3,,
57.26094,3,sp2-3,,
57.26094,4,sp4-1,,
57.26094,5,sp2-3,,
57.26094,1,sp2-3,,
57.760889999999996,MOT_mc_bg_black_00,b20-00,,
57.760889999999996,MOT_mc_speaker_00,l2_out,,
57.827549999999995,1,3-4,,f1
57.827549999999995,1,sort,-1900,
57.96087,MOT_mc_stage_color_00,r-flash,,
57.96087,MOT_mc_light_center_00,l4,,
58.160849999999996,2,sj3,,
58.160849999999996,3,sj3,,
58.160849999999996,4,sj1,,
58.160849999999996,5,sj3,,
58.160849999999996,1,j4-1,,
58.52748,2,3-4,,
58.52748,3,3-4,,
58.52748,4,1-2,,
58.52748,5,3-4,,
58.660799999999995,1,1-2,,
58.89411,2,lp4,,
58.89411,3,lp4,,
58.89411,4,lp2,,
58.89411,5,lp4,,
58.994099999999996,1,2-3,l1,
59.094089999999994,2,4-1,l4,
59.094089999999994,3,4-1,rb2,
59.094089999999994,4,2-3,l4,
59.094089999999994,5,4-1,rb2,
59.36073,1,lp3,,
59.52738,2,lp1,,
59.52738,3,lp1,,
59.52738,4,lp3,,
59.52738,5,lp1,,
59.927339999999994,2,1-2,l5,
59.927339999999994,3,1-2,rb1,
59.927339999999994,4,3-4,l5,
59.927339999999994,5,1-2,rb1,
59.927339999999994,1,j3-4,,
60.293969999999995,2,lp2,,
60.293969999999995,3,lp2,,
60.293969999999995,4,lp4,,
60.293969999999995,5,lp2,,
60.46062,2,2-3,lb4,
60.46062,3,2-3,r2,
60.46062,4,4-1,lb4,
60.46062,5,2-3,r2,
60.46062,1,4-1,,
60.79392,2,3-4,lb3,
60.79392,3,3-4,r3,
60.79392,4,1-2,lb3,
60.79392,5,3-4,r3,
60.79392,1,1-2,lb0,
61.127219999999994,1,lp2,,
61.16055,2,lp4,,
61.16055,3,lp4,,
61.16055,4,lp2,,
61.16055,5,lp4,,
61.960469999999994,1,j2-3,,
62.12712,2,j4-1,,
62.12712,3,j4-1,,
62.293769999999995,4,j2-3,,
62.293769999999995,5,j4-1,,
62.59374,2,1-2,lb2,
62.59374,3,1-2,r4,
62.59374,4,3-4,lb2,
62.59374,5,1-2,r4,
62.86038,1,3-4,r1,
63.027029999999996,2,2-3,lb1,
63.027029999999996,3,2-3,r5,
63.027029999999996,4,4-1,lb1,
63.027029999999996,5,2-3,r5,
63.22701,1,lp4,,
63.426989999999996,2,lp3,,
63.426989999999996,3,lp3,,
63.426989999999996,4,lp1,,
63.426989999999996,5,lp3,,
63.493649999999995,1,4-1,r2,
63.62697,2,3-4,lb0,
63.62697,3,3-4,,
63.62697,4,1-2,lb0,
63.62697,5,3-4,,
63.860279999999996,1,lp1,,
64.16024999999999,2,lp4,,
64.16024999999999,3,lp4,,
64.16024999999999,4,lp2,,
64.16024999999999,5,lp4,,
64.22691,1,sp1-2,,
64.39356,2,j4-1,,
64.39356,3,j4-1,,
64.62687,4,j2-3,,
64.62687,5,j4-1,,
64.9935,1,sj2,,
65.16015,2,1-2,l1,
65.16015,3,1-2,rb4,
65.16015,4,3-4,l1,
65.16015,5,1-2,rb4,
65.36013,1,2-3,rb1,
65.56011,2,2-3,l2,
65.56011,3,2-3,rb3,
65.56011,4,4-1,l2,
65.56011,5,2-3,rb3,
65.69342999999999,1,3-4,rb0,
65.96007,2,3-4,l3,
65.96007,3,3-4,rb2,
65.96007,4,1-2,l3,
65.96007,5,3-4,rb2,
66.06006,1,lp4,,
66.36003,1,j4-1,,
66.49334999999999,2,j4-1,,
66.49334999999999,3,j4-1,,
66.62666999999999,4,j2-3,,
66.62666999999999,5,j4-1,,
67.09329,4,j3-4,,
67.09329,5,j1-2,,
67.22661,2,j1-2,,
67.22661,3,j1-2,,
67.35992999999999,1,j1-2,,
67.69323,1,lp2,,
67.69323,2,lp2,,
67.69323,3,lp2,,
67.69323,4,lp4,,
67.69323,5,lp2,,
68.09318999999999,1,2-3,,
68.22650999999999,2,2-3,,
68.22650999999999,3,2-3,,
68.35983,4,4-1,,
68.35983,5,2-3,,
68.52647999999999,1,3-4,,
68.62647,2,3-4,,
68.62647,3,3-4,,
68.72646,4,1-2,,
68.72646,5,3-4,,
68.79312,MOT_mc_speaker_00,l1,,
68.9931,1,j4-1,,
69.15975,MOT_mc_light_up_00,B_stay,,
69.15975,2,j4-1,,
69.15975,3,j4-1,,
69.15975,4,j2-3,,
69.15975,5,j4-1,,
69.49305,1,1-2,r1,
69.59304,MOT_mc_stage_color_00,b-flash,,
69.62637,2,1-2,l4,
69.62637,4,3-4,l4,
69.62637,3,1-2,r3,
69.62637,5,1-2,r3,
69.89301,MOT_mc_speaker_00,l3,,
69.92634,1,lp2,,
70.02633,2,lp2,,
70.02633,3,lp2,,
70.02633,4,lp4,,
70.02633,5,lp2,,
70.3263,2,2-3,lb3,
70.3263,4,4-1,lb3,
70.3263,3,2-3,r4,
70.3263,5,2-3,r4,
70.72626,2,lp3,,
70.72626,3,lp3,,
70.72626,4,lp1,,
70.72626,5,lp3,,
70.79292,1,2-3,,
71.12622,1,j3-4,,
71.55951,1,4-1,r2,
71.62617,2,3-4,lb2,
71.62617,4,1-2,lb2,
71.62617,3,3-4,r5,
71.62617,5,3-4,r5,
72.05946,2,lp4,,
72.05946,3,lp4,,
72.05946,4,lp2,,
72.05946,5,lp4,,
72.29276999999999,1,1-2,rb1,
72.62607,1,2-3,rb0,
72.65939999999999,2,4-1,l3,
72.65939999999999,4,2-3,l3,
72.65939999999999,3,4-1,rb4,
72.65939999999999,5,4-1,rb4,
73.09268999999999,2,lp1,,
73.09268999999999,3,lp1,,
73.09268999999999,4,lp3,,
73.09268999999999,5,lp1,,
73.52597999999999,2,1-2,l4,
73.52597999999999,4,3-4,l4,
73.52597999999999,3,1-2,r5,
73.52597999999999,5,1-2,r5,
73.52597999999999,1,3-4,,
73.85928,1,lp4,,
73.92594,2,lp2,,
73.92594,3,lp2,,
73.92594,4,lp4,,
73.92594,5,lp2,,
74.69252999999999,1,4-1,,
75.02583,2,2-3,lb3,
75.02583,4,4-1,lb3,
75.02583,3,2-3,rb4,
75.02583,5,2-3,rb4,
75.02583,1,j1-2,,
75.42578999999999,2,3-4,lb2,
75.42578999999999,4,1-2,lb2,
75.42578999999999,3,3-4,rb3,
75.42578999999999,5,3-4,rb3,
75.42578999999999,1,lp2,,
75.85907999999999,2,lp4,,
75.85907999999999,3,lp4,,
75.85907999999999,4,lp2,,
75.85907999999999,5,lp4,,
75.85907999999999,1,hj2,,
76.82565,2,4-1,l3,
76.82565,4,2-3,l3,
76.82565,3,4-1,rb2,
76.82565,5,4-1,rb2,
76.82565,1,2-3,r1,
77.19228,1,lp3,,
77.22561,2,lp1,,
77.22561,3,lp1,,
77.22561,4,lp3,,
77.22561,5,lp1,,
77.62557,1,j3-4,,
78.05886,1,lp4,,
78.39215999999999,2,1-2,lb2,
78.39215999999999,4,3-4,lb2,
78.39215999999999,3,1-2,r3,
78.39215999999999,5,1-2,r3,
78.39215999999999,1,4-1,rb0,
78.72546,1,lp1,,
78.79212,2,lp2,,
78.79212,3,lp2,,
78.79212,4,lp4,,
78.79212,5,lp2,,
79.12541999999999,1,sp1-2,,
79.6587,1,hj2,,
79.89201,MOT_mc_light_up_00,B_sabi02,,
79.89201,2,2-3,l3,
79.89201,4,4-1,l3,
79.89201,3,2-3,rb2,
79.89201,5,2-3,rb2,
80.29196999999999,2,lp3,,
80.29196999999999,3,lp3,,
80.29196999999999,4,lp1,,
80.29196999999999,5,lp3,,
80.59194,1,lp2,,
80.9919,2,sp3-4,,
80.9919,3,sp3-4,,
80.9919,4,sp1-2,,
80.9919,5,sp3-4,,
80.9919,1,sp2-3,,
81.25854,MOT_mc_stage_color_00,r-flash,,
81.79182,2,hj4,,
81.79182,3,hj4,,
81.79182,4,hj2,,
81.79182,5,hj4,,
81.79182,1,hj3,,
82.69172999999999,2,4-1,l4,
82.69172999999999,3,4-1,rb1,
82.69172999999999,4,2-3,l4,
82.69172999999999,5,4-1,rb1,
82.69172999999999,1,3-4,l1,
82.95837,1,lp4,,
83.12501999999999,2,lp1,,
83.12501999999999,3,lp1,,
83.12501999999999,4,lp3,,
83.12501999999999,5,lp1,,
83.29167,1,j4-1,,
83.52498,2,1-2,lb3,
83.52498,3,1-2,r2,
83.52498,4,3-4,lb3,
83.52498,5,1-2,r2,
83.62496999999999,1,1-2,,
83.92493999999999,2,lp2,,
83.92493999999999,3,lp2,,
83.92493999999999,4,lp4,,
83.92493999999999,5,lp2,,
83.95827,1,2-3,lb0,
84.29157,1,lp3,,
85.02483,1,j3-4,,
85.19148,2,j2-3,,
85.19148,3,j2-3,,
85.35813,4,j4-1,,
85.35813,5,j2-3,,
85.92474,1,4-1,r1,
86.09138999999999,2,3-4,lb2,
86.09138999999999,3,3-4,r3,
86.09138999999999,4,1-2,lb2,
86.09138999999999,5,3-4,r3,
86.29137,1,lp1,,
86.49135,2,lp4,,
86.49135,3,lp4,,
86.49135,4,lp2,,
86.49135,5,lp4,,
86.55801,1,1-2,r2,
86.69133,2,4-1,lb1,
86.69133,3,4-1,r4,
86.69133,4,2-3,lb1,
86.69133,5,4-1,r4,
86.92464,1,lp2,,
87.22461,2,lp1,,
87.22461,3,lp1,,
87.22461,4,lp3,,
87.22461,5,lp1,,
87.29127,1,sp2-3,,
87.45792,2,j1-2,,
87.45792,3,j1-2,,
87.69122999999999,4,j3-4,,
87.69122999999999,5,j1-2,,
88.05785999999999,1,sj3,,
88.42448999999999,1,3-4,rb1,
88.52448,3,w2,,
88.52448,2,2-3,l2,
88.52448,3,2-3,rb3,
88.52448,4,4-1,l2,
88.52448,5,2-3,rb3,
88.75779,1,4-1,rb0,
88.85777999999999,2,3-4,l3,
88.85777999999999,3,3-4,rb2,
88.85777999999999,4,1-2,l3,
88.85777999999999,5,3-4,rb2,
89.12442,1,lp1,,
89.25774,2,lp4,,
89.25774,3,lp4,,
89.25774,4,lp2,,
89.25774,5,lp4,,
89.42439,1,j1-2,,
89.55771,2,j4-1,,
89.55771,3,j4-1,,
89.69103,4,j2-3,,
89.69103,5,j4-1,,
90.15764999999999,4,j3-4,,
90.15764999999999,5,j1-2,,
90.29097,2,j1-2,,
90.29097,3,j1-2,,
90.42429,1,j2-3,,
91.15755,1,3-4,,
91.22421,5,w2,,
91.22421,4,w4,,
91.29087,2,2-3,,
91.29087,3,2-3,,
91.42419,4,4-1,,
91.42419,5,2-3,,
91.59084,1,4-1,,
91.69082999999999,2,3-4,,
91.69082999999999,3,3-4,,
91.79082,4,1-2,,
91.79082,5,3-4,,
92.05745999999999,1,j1-2,,
92.22411,2,j4-1,,
92.22411,3,j4-1,,
92.22411,4,j2-3,,
92.22411,5,j4-1,,
92.55740999999999,1,2-3,l1,
92.69073,2,1-2,l4,
92.69073,4,3-4,l4,
92.69073,3,1-2,r3,
92.69073,5,1-2,r3,
92.82405,MOT_mc_stage_color_00,b-flash,,
92.99069999999999,1,lp3,,
93.09069,2,lp2,,
93.09069,3,lp2,,
93.09069,4,lp4,,
93.09069,5,lp2,,
93.39066,2,2-3,lb3,
93.39066,4,4-1,lb3,
93.39066,3,2-3,r4,
93.39066,5,2-3,r4,
93.79061999999999,2,lp3,,
93.79061999999999,3,lp3,,
93.79061999999999,4,lp1,,
93.79061999999999,5,lp3,,
93.85728,1,3-4,,
94.19058,1,j4-1,,
94.62387,1,1-2,l2,
94.69053,2,3-4,lb2,
94.69053,4,1-2,lb2,
94.69053,3,3-4,r5,
94.69053,5,3-4,r5,
95.12382,2,lp4,,
95.12382,3,lp4,,
95.12382,4,lp2,,
95.12382,5,lp4,,
95.35713,1,2-3,lb1,
95.69042999999999,1,3-4,lb0,
95.72376,2,4-1,l3,
95.72376,4,2-3,l3,
95.72376,3,4-1,rb4,
95.72376,5,4-1,rb4,
96.15705,2,lp1,,
96.15705,3,lp1,,
96.15705,4,lp3,,
96.15705,5,lp1,,
96.59034,2,1-2,l4,
96.59034,4,3-4,l4,
96.59034,3,1-2,r5,
96.59034,5,1-2,r5,
96.59034,1,4-1,,
96.92363999999999,1,lp1,,
96.99029999999999,2,lp2,,
96.99029999999999,3,lp2,,
96.99029999999999,4,lp4,,
96.99029999999999,5,lp2,,
97.75689,1,1-2,,
98.09018999999999,2,2-3,lb3,
98.09018999999999,4,4-1,lb3,
98.09018999999999,3,2-3,rb4,
98.09018999999999,5,2-3,rb4,
98.09018999999999,1,j2-3,,
98.49015,2,3-4,lb2,
98.49015,4,1-2,lb2,
98.49015,3,3-4,rb3,
98.49015,5,3-4,rb3,
98.49015,1,lp3,,
98.92344,2,lp4,,
98.92344,3,lp4,,
98.92344,4,lp2,,
98.92344,5,lp4,,
98.92344,1,hj3,,
99.89000999999999,2,4-1,l3,
99.89000999999999,4,2-3,l3,
99.89000999999999,3,4-1,rb2,
99.89000999999999,5,4-1,rb2,
99.89000999999999,1,3-4,r1,
100.25663999999999,1,lp4,,
100.28997,2,lp1,,
100.28997,3,lp1,,
100.28997,4,lp3,,
100.28997,5,lp1,,
100.68992999999999,1,j4-1,,
101.12321999999999,1,lp1,,
101.45652,2,1-2,lb2,
101.45652,4,3-4,lb2,
101.45652,3,1-2,r3,
101.45652,5,1-2,r3,
101.45652,1,1-2,rb0,
101.82315,2,lp2,,
101.82315,3,lp2,,
101.82315,4,lp4,,
101.82315,5,lp2,,
101.85647999999999,1,sp2-3,,
101.9898,2,sp2-3,,
101.9898,3,sp2-3,,
101.9898,4,sp4-1,,
101.9898,5,sp2-3,,
102.95636999999999,2,j3-4,,
102.95636999999999,4,j1-2,,
102.95636999999999,3,j3-4,,
102.95636999999999,5,j3-4,,
102.95636999999999,1,j3-4,,
103.6563,2,lp4,,
103.6563,3,lp4,,
103.6563,4,lp2,,
103.6563,5,lp4,,
103.6563,1,lp4,,
104.48955,MOT_mc_stage_color_00,b-flash,,
104.58954,MOT_mc_light_up_00,B_last,,
104.68952999999999,2,hj4,,
104.68952999999999,4,hj2,,
104.68952999999999,3,hj4,,
104.68952999999999,5,hj4,,
104.68952999999999,1,hj4,,
105.92273999999999,5,w4,,
105.92273999999999,4,w2,,
105.92273999999999,3,w4,,
105.92273999999999,2,w4,,
