11.69883,3,lp3,,
11.69883,4,lp3,,
11.69883,5,lp3,,
17.364929999999998,1,j3-4,,
17.364929999999998,2,j3-4,,
17.364929999999998,3,j3-4,,
17.364929999999998,4,j3-4,,
17.364929999999998,5,j3-4,,
17.93154,1,lp4,,
17.93154,2,lp4,,
17.93154,3,lp4,,
17.93154,4,lp4,,
17.93154,5,lp4,,
18.49815,1,4-1,,
18.79812,2,4-1,,
18.79812,3,4-1,,
19.164749999999998,4,4-1,,
19.164749999999998,5,4-1,,
19.43139,1,w1,,
19.598039999999997,MOT_mc_special_02,l1,,
19.598039999999997,MOT_control_all,hana02,,
19.73136,MOT_all,hana01,,
19.73136,3,w1,,
19.73136,2,w1,,
19.73136,1,1-2,,f1
19.73136,2,1-2,,b-1
19.73136,3,1-2,,b-1
19.73136,4,1-2,,b-1
19.73136,5,1-2,,b-1
19.73136,1,sort,-1900,
19.73136,2,sort,-2000,
19.73136,3,sort,-2000,
19.73136,4,sort,-2000,
19.73136,5,sort,-2000,
20.56461,1,lp2,,
20.6646,5,w2,,
20.6646,4,w2,,
20.6646,3,w2,,
20.6646,2,w2,,
22.597739999999998,1,2-3,r1,
22.69773,5,2-3,,
22.76439,3,2-3,,
22.831049999999998,2,2-3,,
22.89771,4,2-3,,
23.231009999999998,1,3-4,,
23.630969999999998,5,w3,,
23.69763,3,w3,,
23.69763,1,lp4,,
23.76429,2,w3,,
23.830949999999998,4,w3,,
25.697429999999997,1,4-1,rb0,
25.76409,4,3-4,,
25.83075,2,3-4,,
25.897409999999997,3,3-4,,
25.96407,5,3-4,,
26.3307,1,1-2,,
26.697329999999997,4,w4,,
26.76399,2,w4,,
26.79732,1,lp2,,
26.83065,3,w4,,
26.897309999999997,5,w4,,
28.23051,1,2-3,,
28.6638,1,lp3,,
30.363629999999997,1,3-4,l1,
30.83025,1,lp4,,
31.930139999999998,1,4-1,,
32.296769999999995,2,4-1,,
32.296769999999995,3,4-1,,
32.49675,1,lp1,,
32.696729999999995,4,4-1,,
32.696729999999995,5,4-1,,
33.23001,3,w1,,
33.23001,2,w1,,
33.62997,5,w1,,
33.62997,4,w1,,
34.56321,1,1-2,,
35.02983,3,1-2,r1,
35.02983,2,1-2,l1,
35.02983,5,1-2,r1,
35.02983,4,1-2,l1,
35.02983,1,j2-3,,
35.62977,1,lp3,,
35.96307,5,w2,,
35.96307,4,w2,,
35.96307,3,w2,,
35.96307,2,w2,,
37.29627,1,3-4,,
37.86288,2,2-3,,
37.86288,3,2-3,,
37.86288,1,lp4,,
38.362829999999995,4,2-3,,
38.362829999999995,5,2-3,,
38.796119999999995,3,w3,,
38.796119999999995,2,w3,,
39.29607,5,w3,,
39.29607,4,w3,,
39.69603,1,4-1,lb0,
40.26264,1,lp1,,
40.795919999999995,3,3-4,rb0,
40.795919999999995,2,3-4,lb0,
40.795919999999995,5,3-4,rb0,
40.795919999999995,4,3-4,lb0,
40.795919999999995,1,1-2,l1,
41.36253,1,lp2,,
41.72916,5,w4,,
41.72916,4,w4,,
41.72916,3,w4,,
41.72916,2,w4,,
43.262339999999995,1,2-3,l2,
43.79562,1,lp3,,
45.195479999999996,3,4-1,r1,
45.195479999999996,2,4-1,l1,
45.195479999999996,5,4-1,r1,
45.195479999999996,4,4-1,l1,
45.195479999999996,1,j3-4,,
45.9954,1,lp4,,
46.12872,5,w1,,
46.12872,4,w1,,
46.12872,3,w1,,
46.12872,2,w1,,
46.76199,1,4-1,l3,
47.295269999999995,1,lp1,,
48.128519999999995,3,1-2,rb0,
48.128519999999995,2,1-2,lb0,
48.128519999999995,5,1-2,rb0,
48.128519999999995,4,1-2,lb0,
48.128519999999995,1,1-2,lb2,
48.928439999999995,1,lp2,,
49.06176,5,w2,,
49.06176,4,w2,,
49.06176,3,w2,,
49.06176,2,w2,,
49.46172,1,j2-3,,
50.094989999999996,1,lp3,,
50.69493,1,3-4,lb1,
51.26154,1,lp4,,
51.294869999999996,MOT_all,hana02,,
52.094789999999996,1,4-1,,
52.561409999999995,1,1-2,,
52.86138,4,2-3,,
52.961369999999995,2,2-3,,
53.02803,1,lp2,,
53.09469,3,2-3,,
53.19468,5,2-3,,
53.62797,1,2-3,,
53.794619999999995,4,w3,,
53.89461,2,w3,,
54.02793,3,w3,,
54.127919999999996,5,w3,,
54.194579999999995,1,lp3,,
54.69453,MOT_mc_special_02,wing,,
54.72786,MOT_control_all,hana03,,
54.961169999999996,MOT_mc_back_00,hana_sabi,,
54.961169999999996,MOT_mc_bg_black_00,b65-45,,
54.961169999999996,1,3-4,lb0,
55.12782,2,3-4,r1,
55.12782,3,3-4,r1,
55.12782,4,3-4,r1,
55.12782,5,3-4,r1,
55.59444,1,lp4,,
55.59444,2,lp4,,
55.59444,3,lp4,,
55.59444,4,lp4,,
55.59444,5,lp4,,
56.561009999999996,1,4-1,r1,
56.72766,2,4-1,r2,
56.72766,3,4-1,r2,
56.72766,4,4-1,r2,
56.72766,5,4-1,r2,
57.22761,1,lp1,,
57.22761,2,lp1,,
57.22761,3,lp1,,
57.22761,4,lp1,,
57.22761,5,lp1,,
58.227509999999995,1,1-2,rb0,
58.39416,2,1-2,rb1,
58.39416,3,1-2,rb1,
58.39416,4,1-2,rb1,
58.39416,5,1-2,rb1,
58.86078,1,lp2,,
58.86078,2,lp2,,
58.86078,3,lp2,,
58.86078,4,lp2,,
58.86078,5,lp2,,
59.827349999999996,1,2-3,l1,
59.994,2,2-3,rb0,
59.994,3,2-3,rb0,
59.994,4,2-3,rb0,
59.994,5,2-3,rb0,
60.49395,1,lp3,,
60.49395,2,lp3,,
60.49395,3,lp3,,
60.49395,4,lp3,,
60.49395,5,lp3,,
60.86058,4,3-4,,
60.9939,2,3-4,,
61.127219999999994,1,3-4,,
61.26054,3,3-4,,
61.39386,5,3-4,,
61.56051,1,lp4,,
61.56051,2,lp4,,
61.56051,3,lp4,,
61.56051,4,lp4,,
61.56051,5,lp4,,
62.52708,1,4-1,lb0,
62.9937,1,1-2,r1,
63.493649999999995,1,lp2,,
63.960269999999994,5,4-1,r1,
63.960269999999994,4,4-1,l1,
63.960269999999994,1,2-3,r2,
64.26024,3,4-1,r1,
64.26024,2,4-1,l1,
64.42689,1,lp3,,
64.89350999999999,5,w1,,
64.89350999999999,4,w1,,
65.19348,3,w1,,
65.19348,2,w1,,
65.46012,1,3-4,r3,
65.92674,1,lp4,,
67.15995,MOT_all,hana03,,
67.15995,3,1-2,rb0,
67.15995,2,1-2,lb0,
67.15995,5,1-2,rb0,
67.15995,4,1-2,lb0,
67.15995,1,4-1,rb2,
67.6599,1,lp1,,
68.09318999999999,5,w2,,
68.09318999999999,4,w2,,
68.09318999999999,3,w2,,
68.09318999999999,2,w2,,
68.25984,1,1-2,rb1,
68.69313,3,2-3,l1,
68.69313,2,2-3,r1,
68.69313,5,2-3,l1,
68.69313,4,2-3,r1,
68.69313,1,j2-3,,
69.19308,1,lp3,,
69.62637,5,w3,,
69.62637,4,w3,,
69.62637,3,w3,,
69.62637,2,w3,,
69.95967,3,3-4,,
69.95967,2,3-4,,
69.95967,5,3-4,,
69.95967,4,3-4,,
69.95967,1,j3-4,,
70.45962,1,lp4,,
70.89291,5,w4,,
70.89291,4,w4,,
70.89291,3,w4,,
70.89291,2,w4,,
71.12622,1,4-1,,
71.55951,1,j1-2,,
72.05946,3,4-1,l2,
72.05946,2,4-1,r2,
72.05946,5,4-1,l2,
72.05946,4,4-1,r2,
72.05946,1,lp2,,
72.72605999999999,1,2-3,,
72.9927,5,w1,,
72.9927,4,w1,,
72.9927,3,w1,,
72.9927,2,w1,,
73.22601,1,lp3,,
74.42589,1,3-4,,
74.89251,1,lp4,,
75.62577,3,1-2,lb1,
75.62577,2,1-2,rb1,
75.62577,5,1-2,lb1,
75.62577,4,1-2,rb1,
75.62577,1,4-1,rb0,
76.09239,1,lp1,,
76.42569,MOT_control_all,hana04,,
76.45902,2,2-3,r2,
76.45902,3,2-3,lb0,
76.45902,4,2-3,r2,
76.45902,5,2-3,lb0,
76.45902,1,1-2,l1,
76.92564,1,lp2,,
77.39226,5,w3,,
77.39226,4,w3,,
77.39226,3,w3,,
77.39226,2,w3,,
78.55881,MOT_mc_special_02,l1_02,,
78.55881,MOT_mc_bg_black_00,b45-80,,
78.6588,MOT_all,hana04,,
78.6588,MOT_mc_back_00,hana_c,,
78.6588,3,3-4,,
78.6588,2,3-4,,
78.6588,5,3-4,,
78.6588,4,3-4,,
78.6588,1,2-3,,
79.25874,1,lp3,,
79.59204,5,w4,,
79.59204,4,w4,,
79.59204,3,w4,,
79.59204,2,w4,,
80.25864,1,3-4,lb0,
81.19188,1,w4,,
81.79182,1,4-1,,
82.72506,1,w1,,
83.52498,1,1-2,l1,
84.05825999999999,1,lp2,,
84.69153,1,2-3,,
85.25814,1,lp3,,
86.22471,1,3-4,lb0,
86.79132,1,lp4,,
87.6579,1,4-1,l1,
88.12451999999999,1,lp1,,
89.15775,1,1-2,l2,
89.62437,1,lp2,,
89.85768,MOT_control_all,hana05,,
90.15764999999999,MOT_mc_special_02,wing,,
90.19098,MOT_all,hana05,,
90.6576,MOT_mc_bg_black_00,b65-20,,
90.6576,MOT_mc_stage_color_00,b-flash,,
90.6576,MOT_mc_back_00,hana_sabi,,
90.6576,3,4-1,,
90.6576,2,4-1,,
90.6576,5,4-1,,
90.6576,4,4-1,,
90.6576,1,2-3,,
91.15755,1,lp3,,
91.59084,5,w1,,
91.59084,4,w1,,
91.59084,3,w1,,
91.59084,2,w1,,
91.62416999999999,4,1-2,,
91.62416999999999,5,1-2,,
91.69082999999999,2,1-2,,
91.69082999999999,3,1-2,,
91.75748999999999,1,3-4,,
92.19077999999999,1,j4-1,,
92.55740999999999,5,w2,,
92.55740999999999,4,w2,,
92.62406999999999,3,w2,,
92.62406999999999,2,w2,,
92.69073,1,lp1,,
93.45732,3,2-3,,
93.45732,2,2-3,,
93.45732,5,2-3,,
93.45732,4,2-3,,
93.45732,1,j1-2,,
93.95727,1,lp2,,
94.39056,5,w3,,
94.39056,4,w3,,
94.39056,3,w3,,
94.39056,2,w3,,
94.72386,1,2-3,,
95.15715,1,j3-4,,
95.6571,1,lp4,,
96.22371,3,3-4,r1,
96.22371,2,3-4,rb1,
96.22371,5,3-4,r1,
96.22371,4,3-4,rb1,
96.3237,1,4-1,lb1,
96.82365,1,lp1,,
97.15695,5,w4,,
97.15695,4,w4,,
97.15695,3,w4,,
97.15695,2,w4,,
97.92354,1,1-2,lb0,
98.39016,1,lp2,,
98.79012,3,4-1,r2,
98.79012,2,4-1,r2,
98.79012,5,4-1,r2,
98.79012,4,4-1,r2,
99.22341,1,2-3,r1,
99.69003,1,lp3,,
99.72336,5,w1,,
99.72336,4,w1,,
99.72336,3,w1,,
99.72336,2,w1,,
100.05666,1,3-4,r2,
100.52328,1,lp4,,
100.72326,3,1-2,rb1,
100.72326,2,1-2,rb1,
100.72326,5,1-2,rb1,
100.72326,4,1-2,rb1,
101.6565,5,w2,,
101.6565,4,w2,,
101.6565,3,w2,,
101.6565,2,w2,,
101.9898,3,2-3,rb0,
101.9898,2,2-3,r2,
101.9898,5,2-3,rb0,
101.9898,4,2-3,r2,
102.08979,1,4-1,,
102.58973999999999,1,lp1,,
102.92304,5,w3,,
102.92304,4,w3,,
102.92304,3,w3,,
102.92304,2,w3,,
103.18968,1,1-2,,
103.52297999999999,3,3-4,l1,
103.52297999999999,2,3-4,r3,
103.52297999999999,5,3-4,l1,
103.52297999999999,4,3-4,r3,
103.62297,1,j2-3,,
104.12292,1,lp3,,
104.45622,5,w4,,
104.45622,4,w4,,
104.45622,3,w4,,
104.45622,2,w4,,
104.78952,3,4-1,,
104.78952,2,4-1,,
104.78952,5,4-1,,
104.78952,4,4-1,,
104.88951,1,j3-4,,
105.38946,1,lp4,,
105.72276,5,w1,,
105.72276,4,w1,,
105.72276,3,w1,,
105.72276,2,w1,,
106.05606,1,4-1,,
106.48935,1,j1-2,,
106.88931,3,1-2,lb0,
106.88931,2,1-2,rb2,
106.88931,5,1-2,lb0,
106.88931,4,1-2,rb2,
106.9893,1,lp2,,
107.65589999999999,1,2-3,rb1,
107.82254999999999,5,w2,,
107.82254999999999,4,w2,,
107.82254999999999,3,w2,,
107.82254999999999,2,w2,,
108.15585,1,lp3,,
109.35573,1,3-4,rb0,
109.82235,1,lp4,,
110.45562,3,2-3,r1,
110.45562,2,2-3,rb1,
110.45562,5,2-3,r1,
110.45562,4,2-3,rb1,
110.55561,1,4-1,r1,
111.02223,1,lp1,,
111.38886,5,w3,,
111.38886,4,w3,,
111.38886,3,w3,,
111.38886,2,w3,,
111.38886,1,1-2,r2,
111.85548,1,lp2,,
113.58864,3,3-4,,
113.58864,2,3-4,,
113.58864,5,3-4,,
113.58864,4,3-4,,
113.6553,MOT_mc_stage_color_00,b-flash,,
113.68862999999999,1,2-3,,
114.18858,1,lp3,,
114.52188,5,w4,,
114.52188,4,w4,,
114.52188,3,w4,,
114.52188,2,w4,,
114.78851999999999,1,3-4,,
115.12182,3,4-1,r2,
115.12182,2,4-1,rb0,
115.12182,5,4-1,r2,
115.12182,4,4-1,rb0,
115.22180999999999,1,j4-1,,
115.72175999999999,1,lp1,,
116.05506,5,w1,,
116.05506,4,w1,,
116.05506,3,w1,,
116.05506,2,w1,,
116.38835999999999,3,1-2,,
116.38835999999999,2,1-2,,
116.38835999999999,5,1-2,,
116.38835999999999,4,1-2,,
116.48835,1,j1-2,,
116.9883,1,lp2,,
117.32159999999999,5,w2,,
117.32159999999999,4,w2,,
117.32159999999999,3,w2,,
117.32159999999999,2,w2,,
117.6549,1,2-3,,
118.08819,1,j3-4,,
118.48814999999999,3,2-3,rb1,
118.48814999999999,2,2-3,r1,
118.48814999999999,5,2-3,rb1,
118.48814999999999,4,2-3,r1,
118.58814,1,lp4,,
119.25474,1,4-1,rb1,
119.42138999999999,5,w3,,
119.42138999999999,4,w3,,
119.42138999999999,3,w3,,
119.42138999999999,2,w3,,
119.75469,1,lp1,,
120.95456999999999,1,1-2,rb0,
121.42119,1,lp2,,
122.05445999999999,3,3-4,r2,
122.05445999999999,2,3-4,rb0,
122.05445999999999,5,3-4,r2,
122.05445999999999,4,3-4,rb0,
122.15445,1,2-3,,
122.62106999999999,1,lp3,,
122.98769999999999,5,w4,,
122.98769999999999,4,w4,,
122.98769999999999,3,w4,,
122.98769999999999,2,w4,,
122.98769999999999,1,3-4,,
123.45432,1,lp4,,
123.58764,MOT_control_all,hana06,,
124.72085999999999,1,,,b0
124.72085999999999,1,sort,-1900,
124.82085,MOT_all,hana06,,
124.82085,MOT_mc_special_02,wing_out,,
125.6541,1,4-1,,
125.6541,2,4-1,,
125.6541,3,4-1,,
125.6541,4,4-1,,
125.6541,5,4-1,,
125.75408999999999,MOT_mc_stage_color_00,b-flash,,
125.75408999999999,MOT_mc_bg_black_00,b45-80,,
125.75408999999999,MOT_mc_back_00,hana_sabi_out,,
126.58734,5,w1,,
126.58734,4,w1,,
126.58734,3,w1,,
126.58734,2,w1,,
126.58734,1,w1,,
