time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
87.062686,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,8
87.50713,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,8
87.951574,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,0
88.396018,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,0
88.840462,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,8
89.284906,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,8
89.72935,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,0
90.173794,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,0
90.618238,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,8
91.062682,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,8
91.507126,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,0
91.95157,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,0
92.396014,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,8
92.840458,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,8
93.284902,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,0
93.729346,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,0
94.17379,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,135,8
94.618234,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,135,8
96.840468,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
97.284913,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
97.729357,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
98.173802,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
98.618248,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
99.062693,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
99.507138,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
99.951583,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
100.396028,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
100.840473,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
101.284918,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
101.729363,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
102.173808,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
102.618253,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
103.062698,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
103.507143,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
103.951588,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
104.396033,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
104.840478,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,270,0
105.284923,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,270,0
107.736848,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Uhoi,35.6,0
109.422241,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,35.6,0
109.75932,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Oioi,178,0
119.197522,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Uhoi,35.6,0
120.882915,Uhoi,5,Random3,Purple01,Purple01,Purple01,,,,,,,,Pause,35.6,0
