88.19118,5,sp4-1,,
89.22440999999999,1,sj1,,
89.62437,1,1-2,,
89.95767,1,2-3,,
90.29097,1,3-4,,
90.62427,2,j1-2,,
90.62427,3,j1-2,,
90.62427,4,j1-2,,
90.62427,5,j1-2,,
90.62427,1,4-1,,
91.02423,1,hj1,,
91.19087999999999,2,lp2,,
91.19087999999999,3,lp2,,
91.19087999999999,4,lp2,,
91.19087999999999,5,lp2,,
91.52418,MOT_mc_bg_black_00,b20-65,,
91.52418,5,2-3,,
91.59084,MOT_control_all,brave03,,
91.92414,1,lp1,,
92.02413,MOT_mc_bg_black_00,b65-45,,
92.12411999999999,4,2-3,,
92.45742,5,w3,,
92.45742,MOT_mc_back_00,cosmo_out,,
92.79072,3,2-3,,
93.05736,4,w3,,
93.42398999999999,2,2-3,,
93.72395999999999,3,w3,,
94.35723,2,w3,,
94.49055,1,j1-2,,
94.49055,2,j3-4,,
94.49055,3,j3-4,,
94.49055,4,j3-4,,
94.49055,5,j3-4,,
95.32379999999999,1,lp2,,
95.32379999999999,2,lp4,,
95.32379999999999,3,lp4,,
95.32379999999999,4,lp4,,
95.32379999999999,5,lp4,,
95.49045,2,4-1,,
95.49045,4,4-1,,
95.6571,1,2-3,,
95.82374999999999,5,4-1,,
95.82374999999999,3,4-1,,
96.3237,1,lp3,,
96.3237,2,lp1,,
96.3237,3,lp1,,
96.3237,4,lp1,,
96.3237,5,lp1,,
97.82355,1,j3-4,,
98.65679999999999,2,j1-2,,
98.89010999999999,1,w4,,
99.35673,3,j1-2,,
99.72336,2,w2,,
100.22331,4,j1-2,,
100.42329,3,w2,,
101.05655999999999,5,j1-2,,
101.28987,4,w2,,
101.78981999999999,1,lp4,,
101.78981999999999,2,lp2,,
101.78981999999999,3,lp2,,
101.78981999999999,4,lp2,,
101.78981999999999,5,lp2,,
102.18978,2,2-3,,
102.18978,4,2-3,,
102.38976,3,2-3,,
102.38976,5,2-3,,
102.55641,1,4-1,,
103.12302,4,w3,,
103.12302,2,w3,,
103.12302,1,lp1,,
103.12302,2,lp3,,
103.12302,3,lp3,,
103.12302,4,lp3,,
103.12302,5,lp3,,
104.05626,4,3-4,,
104.15625,2,3-4,,
104.25623999999999,1,1-2,,
104.35623,3,3-4,,
104.45622,5,3-4,,
104.85618,1,lp2,,
104.85618,2,lp4,,
104.85618,3,lp4,,
104.85618,4,lp4,,
104.85618,5,lp4,,
105.22281,1,2-3,l1,
105.22281,2,4-1,l1,
105.22281,3,4-1,l1,
105.22281,4,4-1,l1,
105.22281,5,4-1,l1,
105.78941999999999,1,lp3,,
105.78941999999999,2,lp1,,
105.78941999999999,3,lp1,,
105.78941999999999,4,lp1,,
105.78941999999999,5,lp1,,
107.45591999999999,4,1-2,,
107.55591,2,1-2,,
107.65589999999999,1,3-4,,
107.75589,3,1-2,,
107.85588,5,1-2,,
108.25583999999999,1,lp4,,
108.25583999999999,2,lp2,,
108.25583999999999,3,lp2,,
108.25583999999999,4,lp2,,
108.25583999999999,5,lp2,,
108.68912999999999,1,4-1,lb0,
108.68912999999999,2,2-3,lb0,
108.68912999999999,3,2-3,lb0,
108.68912999999999,4,2-3,lb0,
108.68912999999999,5,2-3,lb0,
109.18907999999999,1,lp1,,
109.18907999999999,2,lp3,,
109.18907999999999,3,lp3,,
109.18907999999999,4,lp3,,
109.18907999999999,5,lp3,,
110.72225999999999,MOT_mc_light_center_00,l10,,
110.75559,4,3-4,,
110.85557999999999,2,3-4,,
110.95557,1,1-2,,
111.05556,3,3-4,,
111.15554999999999,5,3-4,,
111.55551,1,lp2,,
111.55551,2,lp4,,
111.55551,3,lp4,,
111.55551,4,lp4,,
111.55551,5,lp4,,
111.92214,1,2-3,,
111.92214,2,4-1,,
111.92214,3,4-1,,
111.92214,4,4-1,,
111.92214,5,4-1,,
112.48875,1,lp3,,
112.48875,2,lp1,,
112.48875,3,lp1,,
112.48875,4,lp1,,
112.48875,5,lp1,,
117.38825999999999,1,3-4,,
117.38825999999999,2,1-2,,
117.38825999999999,3,1-2,,
117.38825999999999,4,1-2,,
117.38825999999999,5,1-2,,
118.3215,5,w2,,
118.3215,4,w2,,
118.3215,3,w2,,
118.3215,2,w2,,
118.3215,1,w4,,
