time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
100.527273,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,350,4
100.612987,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,350,4
101.041558,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,437.5,9
101.298701,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,350,9
101.727273,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,437.5,9
101.984416,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,350,8
104.727273,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,175,0
112.955844,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,175,0
114.498701,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
114.927273,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
115.184416,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
115.612987,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
115.87013,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
116.298701,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
116.555844,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
116.984416,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
117.241558,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
117.67013,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
117.927273,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
118.355844,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
118.612987,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,306.25,1
118.784416,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,350,8
119.127273,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,350,8
119.727273,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,9
119.898701,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,175,14
119.984416,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,175,14
120.07013,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,262.5,1
120.498701,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,262.5,1
124.098701,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,306.25,1
124.27013,Oioi,5,Random3,Purple05,Green01,Pink01,,,,,,,,Oioi,350,8
124.612987,Pause,5,Random3,Purple05,Green01,Pink01,,,,,,,,Pause,350,8
128.041558,Bye,5,Random3,Purple05,Green01,Pink01,,,,,,,,Bye,375,1
