time,move_type,BPM,color_pattern,color1,color2,color3,color4,color5,width1,width2,width3,width4,width5,3D_move_type,3D_BPM,start_image
76.095506,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,1
76.432584,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
76.769663,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,5
76.769663,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,3
77.52809,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,7
77.865169,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,3
78.033708,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,3
79.213483,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,8
79.550562,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,0
80.561798,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
80.898876,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,0
81.910112,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
82.247191,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,0
83.258427,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
83.595506,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,0
84.606742,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
84.94382,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,0
91.011236,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,0
93.707865,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
93.960674,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
93.707865,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
93.960674,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
96.404494,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
96.657303,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
99.101124,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
99.353933,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
101.797753,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
102.050562,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
104.494382,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
104.747191,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
106.179775,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
106.516854,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,89,0
107.191011,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
107.44382,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,2
108.117978,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,59.33333333,2
109.550562,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,8
109.88764,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,0
112.921348,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,0
113.005618,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,0
113.848315,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,1
114.185393,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
114.606742,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,5
115.196629,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,1
115.617978,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
115.955056,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,5
116.544944,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,1
116.882022,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
117.219101,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,5
116.966292,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,3
117.134831,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,3
118.061798,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,178,8
118.398876,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,35.6,0
120.08427,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,35.6,0
121.011236,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,8
121.348315,Oioi,5,All1,Yellow02,,,,,,,,,,Oioi,178,0
130.786517,Oioi,5,All1,Yellow02,,,,,,,,,,Uhoi,59.33333333,0
131.797753,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,59.33333333,0
132.640449,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,3
132.893258,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
133.061798,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
133.230337,Oioi,5,All1,Yellow02,,,,,,,,,,PPPH,178,5
133.314607,Oioi,5,All1,Yellow02,,,,,,,,,,Pause,178,5
136.179775,Uhoi,5,All1,Yellow02,,,,,,,,,,Bye,360,0
